Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,86584,30-39,Female,Southeast Asian,2016 Zhang,9.5951281851072,NIQE,True
train,9722,30-39,Female,Southeast Asian,2016 Zhang,8.66481989478235,NIQE,True
val,4157,30-39,Female,Southeast Asian,2016 Zhang,7.195379436630393,NIQE,True
val,5097,30-39,Female,Southeast Asian,2016 Zhang,9.384993980913174,NIQE,True
val,9227,30-39,Female,Southeast Asian,2016 Zhang,8.293594154580616,NIQE,True
train,11055,3-9,Female,Southeast Asian,2016 Zhang,6.0692347767026815,NIQE,True
train,15073,3-9,Female,Southeast Asian,2016 Zhang,4.318330541503435,NIQE,True
train,29966,3-9,Female,Southeast Asian,2016 Zhang,7.423640942202096,NIQE,True
train,33779,3-9,Female,Southeast Asian,2016 Zhang,5.200771261439415,NIQE,True
train,34521,3-9,Female,Southeast Asian,2016 Zhang,6.651537195925207,NIQE,True
train,34569,3-9,Female,Southeast Asian,2016 Zhang,4.130798983385555,NIQE,True
train,40658,3-9,Female,Southeast Asian,2016 Zhang,3.9183526640103223,NIQE,True
train,40923,3-9,Female,Southeast Asian,2016 Zhang,7.036076908219012,NIQE,True
train,50462,3-9,Female,Southeast Asian,2016 Zhang,5.971849576095398,NIQE,True
train,55063,3-9,Female,Southeast Asian,2016 Zhang,4.456360384759919,NIQE,True
train,62451,3-9,Female,Southeast Asian,2016 Zhang,8.298054258279128,NIQE,True
train,64845,3-9,Female,Southeast Asian,2016 Zhang,4.611599030477496,NIQE,True
train,67642,3-9,Female,Southeast Asian,2016 Zhang,4.251431446047811,NIQE,True
train,68971,3-9,Female,Southeast Asian,2016 Zhang,5.468052418565082,NIQE,True
train,73710,3-9,Female,Southeast Asian,2016 Zhang,3.90488055749617,NIQE,True
train,73926,3-9,Female,Southeast Asian,2016 Zhang,4.088348256290687,NIQE,True
train,77868,3-9,Female,Southeast Asian,2016 Zhang,5.14311700066143,NIQE,True
train,82032,3-9,Female,Southeast Asian,2016 Zhang,6.062242183910746,NIQE,True
train,82128,3-9,Female,Southeast Asian,2016 Zhang,4.212388163217191,NIQE,True
train,83424,3-9,Female,Southeast Asian,2016 Zhang,4.950521860105072,NIQE,True
val,3833,3-9,Female,Southeast Asian,2016 Zhang,4.252367110317308,NIQE,True
val,7739,3-9,Female,Southeast Asian,2016 Zhang,7.510703098471527,NIQE,True
train,11310,40-49,Female,Southeast Asian,2016 Zhang,4.9554342317261,NIQE,True
train,16059,40-49,Female,Southeast Asian,2016 Zhang,7.996416498778432,NIQE,True
train,16884,40-49,Female,Southeast Asian,2016 Zhang,7.588742489203703,NIQE,True
train,26632,40-49,Female,Southeast Asian,2016 Zhang,8.63303746480053,NIQE,True
train,34331,40-49,Female,Southeast Asian,2016 Zhang,4.580073788938913,NIQE,True
train,38651,40-49,Female,Southeast Asian,2016 Zhang,5.6516047050040665,NIQE,True
train,40099,40-49,Female,Southeast Asian,2016 Zhang,8.230674286128368,NIQE,True
train,41154,40-49,Female,Southeast Asian,2016 Zhang,8.455692409265117,NIQE,True
train,50025,40-49,Female,Southeast Asian,2016 Zhang,6.042651036009859,NIQE,True
train,53618,40-49,Female,Southeast Asian,2016 Zhang,7.922050771715906,NIQE,True
train,55152,40-49,Female,Southeast Asian,2016 Zhang,8.021984802879588,NIQE,True
train,59127,40-49,Female,Southeast Asian,2016 Zhang,6.087850913144639,NIQE,True
train,62194,40-49,Female,Southeast Asian,2016 Zhang,6.732200155865354,NIQE,True
train,66138,40-49,Female,Southeast Asian,2016 Zhang,6.109852708340432,NIQE,True
train,6908,40-49,Female,Southeast Asian,2016 Zhang,4.769036754947665,NIQE,True
train,70469,40-49,Female,Southeast Asian,2016 Zhang,3.9481928954639653,NIQE,True
train,70761,40-49,Female,Southeast Asian,2016 Zhang,7.44017119141489,NIQE,True
train,75997,40-49,Female,Southeast Asian,2016 Zhang,5.609640607830847,NIQE,True
train,81400,40-49,Female,Southeast Asian,2016 Zhang,5.428496739371715,NIQE,True
train,84482,40-49,Female,Southeast Asian,2016 Zhang,3.9727640202436816,NIQE,True
val,1051,40-49,Female,Southeast Asian,2016 Zhang,6.499204880026444,NIQE,True
val,4070,40-49,Female,Southeast Asian,2016 Zhang,4.618953909339022,NIQE,True
train,12265,50-59,Female,Southeast Asian,2016 Zhang,5.207850152073001,NIQE,True
train,12536,50-59,Female,Southeast Asian,2016 Zhang,5.245028479518381,NIQE,True
train,13843,50-59,Female,Southeast Asian,2016 Zhang,8.206059648126185,NIQE,True
train,14564,50-59,Female,Southeast Asian,2016 Zhang,6.077900564893664,NIQE,True
train,16743,50-59,Female,Southeast Asian,2016 Zhang,4.244187265034304,NIQE,True
train,17885,50-59,Female,Southeast Asian,2016 Zhang,9.634965030158874,NIQE,True
train,19582,50-59,Female,Southeast Asian,2016 Zhang,5.8915411532112,NIQE,True
train,20290,50-59,Female,Southeast Asian,2016 Zhang,5.938627618298335,NIQE,True
train,24240,50-59,Female,Southeast Asian,2016 Zhang,5.265167148556309,NIQE,True
train,27253,50-59,Female,Southeast Asian,2016 Zhang,7.657131089602239,NIQE,True
train,36632,50-59,Female,Southeast Asian,2016 Zhang,6.122439997416131,NIQE,True
train,43554,50-59,Female,Southeast Asian,2016 Zhang,5.227752464178505,NIQE,True
train,44789,50-59,Female,Southeast Asian,2016 Zhang,7.081568860964925,NIQE,True
train,48033,50-59,Female,Southeast Asian,2016 Zhang,6.0610040762471495,NIQE,True
train,590,50-59,Female,Southeast Asian,2016 Zhang,5.136222087292316,NIQE,True
train,60617,50-59,Female,Southeast Asian,2016 Zhang,2.9419045442692076,NIQE,True
train,62602,50-59,Female,Southeast Asian,2016 Zhang,7.001949763992799,NIQE,True
train,72010,50-59,Female,Southeast Asian,2016 Zhang,6.821943685174348,NIQE,True
train,72153,50-59,Female,Southeast Asian,2016 Zhang,3.2349172934859474,NIQE,True
train,83776,50-59,Female,Southeast Asian,2016 Zhang,8.121076158921213,NIQE,True
train,9555,50-59,Female,Southeast Asian,2016 Zhang,8.788650102249921,NIQE,True
val,4563,50-59,Female,Southeast Asian,2016 Zhang,3.453078339704277,NIQE,True
train,13983,60-69,Female,Southeast Asian,2016 Zhang,3.676978250746584,NIQE,True
train,14519,60-69,Female,Southeast Asian,2016 Zhang,5.206165590358525,NIQE,True
train,15580,60-69,Female,Southeast Asian,2016 Zhang,6.674634091261654,NIQE,True
train,1799,60-69,Female,Southeast Asian,2016 Zhang,7.70046462204397,NIQE,True
train,17998,60-69,Female,Southeast Asian,2016 Zhang,2.4699596515107785,NIQE,True
train,19291,60-69,Female,Southeast Asian,2016 Zhang,6.8476614945960455,NIQE,True
train,25288,60-69,Female,Southeast Asian,2016 Zhang,6.0758713583426,NIQE,True
train,26339,60-69,Female,Southeast Asian,2016 Zhang,6.190783277575482,NIQE,True
train,26433,60-69,Female,Southeast Asian,2016 Zhang,2.6464659500694108,NIQE,True
train,39469,60-69,Female,Southeast Asian,2016 Zhang,7.027760016342746,NIQE,True
train,41260,60-69,Female,Southeast Asian,2016 Zhang,3.9514933423156,NIQE,True
train,41883,60-69,Female,Southeast Asian,2016 Zhang,9.634223772814025,NIQE,True
train,49003,60-69,Female,Southeast Asian,2016 Zhang,7.8964685544591875,NIQE,True
train,54137,60-69,Female,Southeast Asian,2016 Zhang,4.3488392745752416,NIQE,True
train,54237,60-69,Female,Southeast Asian,2016 Zhang,3.282348108777882,NIQE,True
train,56007,60-69,Female,Southeast Asian,2016 Zhang,3.1095334535775603,NIQE,True
train,67606,60-69,Female,Southeast Asian,2016 Zhang,8.269661155103133,NIQE,True
train,69127,60-69,Female,Southeast Asian,2016 Zhang,6.370039473918306,NIQE,True
train,70435,60-69,Female,Southeast Asian,2016 Zhang,4.199877640362537,NIQE,True
train,74534,60-69,Female,Southeast Asian,2016 Zhang,4.31979800368526,NIQE,True
train,78273,60-69,Female,Southeast Asian,2016 Zhang,7.6277218122201695,NIQE,True
train,79663,60-69,Female,Southeast Asian,2016 Zhang,5.541023975431446,NIQE,True
train,15299,more than 70,Female,Southeast Asian,2016 Zhang,5.550125129357761,NIQE,True
train,18800,more than 70,Female,Southeast Asian,2016 Zhang,3.120613133179926,NIQE,True
train,29301,more than 70,Female,Southeast Asian,2016 Zhang,4.485011400629872,NIQE,True
train,29868,more than 70,Female,Southeast Asian,2016 Zhang,7.15238858294738,NIQE,True
train,37033,more than 70,Female,Southeast Asian,2016 Zhang,3.061751161219079,NIQE,True
train,46057,more than 70,Female,Southeast Asian,2016 Zhang,4.192595924915605,NIQE,True
train,48748,more than 70,Female,Southeast Asian,2016 Zhang,3.1419147745854534,NIQE,True
train,50957,more than 70,Female,Southeast Asian,2016 Zhang,3.2722933881630802,NIQE,True
train,51200,more than 70,Female,Southeast Asian,2016 Zhang,5.2853580038888985,NIQE,True
train,53468,more than 70,Female,Southeast Asian,2016 Zhang,3.557752468373122,NIQE,True
train,5469,more than 70,Female,Southeast Asian,2016 Zhang,6.919682056100386,NIQE,True
train,55192,more than 70,Female,Southeast Asian,2016 Zhang,7.239807769156929,NIQE,True
train,56871,more than 70,Female,Southeast Asian,2016 Zhang,3.9857736715763528,NIQE,True
train,63735,more than 70,Female,Southeast Asian,2016 Zhang,6.206966020663383,NIQE,True
train,65105,more than 70,Female,Southeast Asian,2016 Zhang,5.452186491424249,NIQE,True
train,6559,more than 70,Female,Southeast Asian,2016 Zhang,3.731446794451704,NIQE,True
train,65886,more than 70,Female,Southeast Asian,2016 Zhang,8.92219488282376,NIQE,True
train,69088,more than 70,Female,Southeast Asian,2016 Zhang,3.398211892368093,NIQE,True
train,71048,more than 70,Female,Southeast Asian,2016 Zhang,5.6523395945899715,NIQE,True
train,77247,more than 70,Female,Southeast Asian,2016 Zhang,7.264917811030278,NIQE,True
train,79067,more than 70,Female,Southeast Asian,2016 Zhang,5.060517781291551,NIQE,True
train,81599,more than 70,Female,Southeast Asian,2016 Zhang,3.8989532937257088,NIQE,True
train,25413,0-2,Female,White,2016 Zhang,5.034986191414098,NIQE,True
train,32153,0-2,Female,White,2016 Zhang,5.682978993429413,NIQE,True
train,32431,0-2,Female,White,2016 Zhang,6.575930136311347,NIQE,True
train,33537,0-2,Female,White,2016 Zhang,7.26243031136466,NIQE,True
train,38421,0-2,Female,White,2016 Zhang,7.621646062408302,NIQE,True
train,43790,0-2,Female,White,2016 Zhang,5.065567151805921,NIQE,True
train,44854,0-2,Female,White,2016 Zhang,6.558891638398265,NIQE,True
train,53066,0-2,Female,White,2016 Zhang,5.290196754199743,NIQE,True
train,53716,0-2,Female,White,2016 Zhang,3.3886092095661873,NIQE,True
train,56489,0-2,Female,White,2016 Zhang,5.1381216603330016,NIQE,True
train,57836,0-2,Female,White,2016 Zhang,4.850183455106422,NIQE,True
train,58196,0-2,Female,White,2016 Zhang,6.966774138345261,NIQE,True
train,64885,0-2,Female,White,2016 Zhang,4.466506186712312,NIQE,True
train,68866,0-2,Female,White,2016 Zhang,4.488927941962029,NIQE,True
train,69320,0-2,Female,White,2016 Zhang,3.409337850184725,NIQE,True
train,70794,0-2,Female,White,2016 Zhang,5.301655287668985,NIQE,True
train,72205,0-2,Female,White,2016 Zhang,6.807152939896502,NIQE,True
train,76160,0-2,Female,White,2016 Zhang,4.102262800923573,NIQE,True
train,78329,0-2,Female,White,2016 Zhang,5.601546974110628,NIQE,True
train,81939,0-2,Female,White,2016 Zhang,4.192264382394544,NIQE,True
train,84907,0-2,Female,White,2016 Zhang,6.556002701950378,NIQE,True
val,8177,0-2,Female,White,2016 Zhang,6.161339616577393,NIQE,True
train,11516,10-19,Female,White,2016 Zhang,5.366492917559167,NIQE,True
train,12902,10-19,Female,White,2016 Zhang,6.063887472108986,NIQE,True
train,21638,10-19,Female,White,2016 Zhang,7.627484466185232,NIQE,True
train,26250,10-19,Female,White,2016 Zhang,3.1155297242038023,NIQE,True
train,26961,10-19,Female,White,2016 Zhang,5.652848128277537,NIQE,True
train,29870,10-19,Female,White,2016 Zhang,7.86865399328028,NIQE,True
train,39626,10-19,Female,White,2016 Zhang,5.044830376581005,NIQE,True
train,42425,10-19,Female,White,2016 Zhang,4.250200392848183,NIQE,True
train,43416,10-19,Female,White,2016 Zhang,4.369917701860172,NIQE,True
train,43666,10-19,Female,White,2016 Zhang,5.734024097381367,NIQE,True
train,45286,10-19,Female,White,2016 Zhang,6.237365317189526,NIQE,True
train,49368,10-19,Female,White,2016 Zhang,7.6540092577233345,NIQE,True
train,55297,10-19,Female,White,2016 Zhang,5.850670513653758,NIQE,True
train,55970,10-19,Female,White,2016 Zhang,5.788631479753354,NIQE,True
train,62715,10-19,Female,White,2016 Zhang,7.726975153962009,NIQE,True
train,6424,10-19,Female,White,2016 Zhang,7.507683090409349,NIQE,True
train,74064,10-19,Female,White,2016 Zhang,6.328106755173739,NIQE,True
train,77671,10-19,Female,White,2016 Zhang,5.0398377179014595,NIQE,True
train,83738,10-19,Female,White,2016 Zhang,7.609818032832538,NIQE,True
val,1248,10-19,Female,White,2016 Zhang,4.755237222937052,NIQE,True
val,739,10-19,Female,White,2016 Zhang,7.411613648512456,NIQE,True
val,9775,10-19,Female,White,2016 Zhang,8.004105116580355,NIQE,True
train,1100,20-29,Female,White,2016 Zhang,6.441510602824798,NIQE,True
train,15112,20-29,Female,White,2016 Zhang,6.840647631012517,NIQE,True
train,26050,20-29,Female,White,2016 Zhang,6.4999807935617895,NIQE,True
train,26891,20-29,Female,White,2016 Zhang,5.598137611749028,NIQE,True
train,29609,20-29,Female,White,2016 Zhang,5.482732033525117,NIQE,True
train,37147,20-29,Female,White,2016 Zhang,10.27941742924093,NIQE,True
train,41372,20-29,Female,White,2016 Zhang,6.761668247081111,NIQE,True
train,43870,20-29,Female,White,2016 Zhang,7.196438977485857,NIQE,True
train,45723,20-29,Female,White,2016 Zhang,4.969197555469568,NIQE,True
train,52592,20-29,Female,White,2016 Zhang,6.207781756064145,NIQE,True
train,54490,20-29,Female,White,2016 Zhang,4.591783068286436,NIQE,True
train,57589,20-29,Female,White,2016 Zhang,5.450973543313962,NIQE,True
train,5903,20-29,Female,White,2016 Zhang,4.858576742691056,NIQE,True
train,65499,20-29,Female,White,2016 Zhang,5.897348775823931,NIQE,True
train,72513,20-29,Female,White,2016 Zhang,5.846121322930225,NIQE,True
train,74833,20-29,Female,White,2016 Zhang,3.82974953686476,NIQE,True
train,77165,20-29,Female,White,2016 Zhang,5.58595595366562,NIQE,True
train,78611,20-29,Female,White,2016 Zhang,5.26664105210374,NIQE,True
train,81583,20-29,Female,White,2016 Zhang,8.919431485039018,NIQE,True
train,85223,20-29,Female,White,2016 Zhang,7.173634478619256,NIQE,True
train,9807,20-29,Female,White,2016 Zhang,8.175606133958729,NIQE,True
val,5978,20-29,Female,White,2016 Zhang,3.5124694680621875,NIQE,True
train,21488,30-39,Female,White,2016 Zhang,6.6733273289884485,NIQE,True
train,28441,30-39,Female,White,2016 Zhang,6.41985966411931,NIQE,True
train,29164,30-39,Female,White,2016 Zhang,7.2055860338000866,NIQE,True
train,3563,30-39,Female,White,2016 Zhang,4.532234489042214,NIQE,True
train,37143,30-39,Female,White,2016 Zhang,6.954455051510681,NIQE,True
train,42443,30-39,Female,White,2016 Zhang,4.098317161058584,NIQE,True
train,46533,30-39,Female,White,2016 Zhang,4.858333256970418,NIQE,True
train,49797,30-39,Female,White,2016 Zhang,3.23070653567103,NIQE,True
train,54245,30-39,Female,White,2016 Zhang,5.399330714056834,NIQE,True
train,57611,30-39,Female,White,2016 Zhang,4.892157880946106,NIQE,True
train,59514,30-39,Female,White,2016 Zhang,2.992800933861513,NIQE,True
train,64342,30-39,Female,White,2016 Zhang,5.810751578133298,NIQE,True
train,64602,30-39,Female,White,2016 Zhang,4.692676976334228,NIQE,True
train,68889,30-39,Female,White,2016 Zhang,4.410718297949637,NIQE,True
train,74116,30-39,Female,White,2016 Zhang,7.494084992118409,NIQE,True
train,82703,30-39,Female,White,2016 Zhang,6.533474777064183,NIQE,True
train,84517,30-39,Female,White,2016 Zhang,5.1497497028286565,NIQE,True
train,86285,30-39,Female,White,2016 Zhang,7.911014981871449,NIQE,True
train,9006,30-39,Female,White,2016 Zhang,7.4945832307536415,NIQE,True
val,1266,30-39,Female,White,2016 Zhang,3.9539846203435216,NIQE,True
val,2544,30-39,Female,White,2016 Zhang,5.993438974609474,NIQE,True
val,9135,30-39,Female,White,2016 Zhang,7.565119632102857,NIQE,True
train,1151,3-9,Female,White,2016 Zhang,3.7917617095941165,NIQE,True
train,17189,3-9,Female,White,2016 Zhang,5.284104455564541,NIQE,True
train,22233,3-9,Female,White,2016 Zhang,7.825726903475076,NIQE,True
train,22897,3-9,Female,White,2016 Zhang,9.042566635098783,NIQE,True
train,2538,3-9,Female,White,2016 Zhang,6.508812810091038,NIQE,True
train,26593,3-9,Female,White,2016 Zhang,4.635133748538658,NIQE,True
train,28033,3-9,Female,White,2016 Zhang,4.53393958461982,NIQE,True
train,3037,3-9,Female,White,2016 Zhang,7.743762912149317,NIQE,True
train,36262,3-9,Female,White,2016 Zhang,8.981810519721126,NIQE,True
train,36516,3-9,Female,White,2016 Zhang,10.629625832297446,NIQE,True
train,40140,3-9,Female,White,2016 Zhang,4.537142494456405,NIQE,True
train,43111,3-9,Female,White,2016 Zhang,3.890939928070561,NIQE,True
train,50898,3-9,Female,White,2016 Zhang,8.378829714405455,NIQE,True
train,5606,3-9,Female,White,2016 Zhang,6.684001125987276,NIQE,True
train,5751,3-9,Female,White,2016 Zhang,5.443680023073173,NIQE,True
train,69086,3-9,Female,White,2016 Zhang,6.16324713369484,NIQE,True
train,75038,3-9,Female,White,2016 Zhang,6.965671539169007,NIQE,True
train,75811,3-9,Female,White,2016 Zhang,5.955696579726034,NIQE,True
train,77867,3-9,Female,White,2016 Zhang,7.8876302847067254,NIQE,True
train,84598,3-9,Female,White,2016 Zhang,5.688489224745053,NIQE,True
train,8819,3-9,Female,White,2016 Zhang,5.119700029306962,NIQE,True
val,1153,3-9,Female,White,2016 Zhang,5.940302545472238,NIQE,True
train,20382,40-49,Female,White,2016 Zhang,5.916530708978939,NIQE,True
train,21656,40-49,Female,White,2016 Zhang,5.717339244265113,NIQE,True
train,24695,40-49,Female,White,2016 Zhang,5.867034134308146,NIQE,True
train,25671,40-49,Female,White,2016 Zhang,8.940394440249428,NIQE,True
train,28666,40-49,Female,White,2016 Zhang,3.102816023397162,NIQE,True
train,2947,40-49,Female,White,2016 Zhang,3.661701511331817,NIQE,True
train,50442,40-49,Female,White,2016 Zhang,5.660317007499809,NIQE,True
train,51815,40-49,Female,White,2016 Zhang,5.780791143072059,NIQE,True
train,52758,40-49,Female,White,2016 Zhang,7.591318056091147,NIQE,True
train,55533,40-49,Female,White,2016 Zhang,4.877699490147743,NIQE,True
train,56692,40-49,Female,White,2016 Zhang,7.685124312404177,NIQE,True
train,58731,40-49,Female,White,2016 Zhang,5.748103304803067,NIQE,True
train,60367,40-49,Female,White,2016 Zhang,4.058568436619386,NIQE,True
train,60616,40-49,Female,White,2016 Zhang,2.6648241728631015,NIQE,True
train,64006,40-49,Female,White,2016 Zhang,7.569124404316659,NIQE,True
train,75165,40-49,Female,White,2016 Zhang,6.134698459640265,NIQE,True
train,79930,40-49,Female,White,2016 Zhang,5.537013640531063,NIQE,True
train,82509,40-49,Female,White,2016 Zhang,5.463222088110711,NIQE,True
train,8279,40-49,Female,White,2016 Zhang,5.260446326380266,NIQE,True
train,8856,40-49,Female,White,2016 Zhang,4.39597862462771,NIQE,True
val,1354,40-49,Female,White,2016 Zhang,5.243110988059552,NIQE,True
val,4735,40-49,Female,White,2016 Zhang,3.4881680933516264,NIQE,True
train,1375,50-59,Female,White,2016 Zhang,5.2610719116395,NIQE,True
train,15275,50-59,Female,White,2016 Zhang,4.647041592648298,NIQE,True
train,18453,50-59,Female,White,2016 Zhang,3.8220459629414476,NIQE,True
train,1978,50-59,Female,White,2016 Zhang,8.04340193668164,NIQE,True
train,24181,50-59,Female,White,2016 Zhang,9.990928070526412,NIQE,True
train,27987,50-59,Female,White,2016 Zhang,6.173028573644094,NIQE,True
train,32233,50-59,Female,White,2016 Zhang,6.463232922569495,NIQE,True
train,36232,50-59,Female,White,2016 Zhang,6.652299583039172,NIQE,True
train,3909,50-59,Female,White,2016 Zhang,6.510824414048849,NIQE,True
train,40557,50-59,Female,White,2016 Zhang,7.897785825801968,NIQE,True
train,4401,50-59,Female,White,2016 Zhang,6.682683239692295,NIQE,True
train,45664,50-59,Female,White,2016 Zhang,4.233352461818432,NIQE,True
train,46088,50-59,Female,White,2016 Zhang,5.51071719154594,NIQE,True
train,54933,50-59,Female,White,2016 Zhang,5.825210733285727,NIQE,True
train,66887,50-59,Female,White,2016 Zhang,6.529718965553487,NIQE,True
train,69435,50-59,Female,White,2016 Zhang,6.064323249307738,NIQE,True
train,7835,50-59,Female,White,2016 Zhang,6.576341542608576,NIQE,True
train,79991,50-59,Female,White,2016 Zhang,6.069158470972435,NIQE,True
train,84290,50-59,Female,White,2016 Zhang,4.3387219919244675,NIQE,True
train,85811,50-59,Female,White,2016 Zhang,7.297059423948371,NIQE,True
train,86207,50-59,Female,White,2016 Zhang,7.542217407958688,NIQE,True
val,5852,50-59,Female,White,2016 Zhang,4.490987035388481,NIQE,True
train,11540,60-69,Female,White,2016 Zhang,6.0312762264702675,NIQE,True
train,14712,60-69,Female,White,2016 Zhang,6.943553859307032,NIQE,True
train,19341,60-69,Female,White,2016 Zhang,6.2202040485744154,NIQE,True
train,35006,60-69,Female,White,2016 Zhang,5.984601176508097,NIQE,True
train,44371,60-69,Female,White,2016 Zhang,4.284634352406809,NIQE,True
train,44993,60-69,Female,White,2016 Zhang,5.666118100672781,NIQE,True
train,48761,60-69,Female,White,2016 Zhang,7.478255224369068,NIQE,True
train,49205,60-69,Female,White,2016 Zhang,6.737307468131791,NIQE,True
train,49676,60-69,Female,White,2016 Zhang,5.641740929085194,NIQE,True
train,49769,60-69,Female,White,2016 Zhang,5.164156464948833,NIQE,True
train,51538,60-69,Female,White,2016 Zhang,4.053504986553524,NIQE,True
train,61504,60-69,Female,White,2016 Zhang,6.241693529265539,NIQE,True
train,6246,60-69,Female,White,2016 Zhang,3.7641739628588087,NIQE,True
train,66512,60-69,Female,White,2016 Zhang,7.3455833273913145,NIQE,True
train,68602,60-69,Female,White,2016 Zhang,4.394973540448365,NIQE,True
train,70145,60-69,Female,White,2016 Zhang,3.271904399704914,NIQE,True
train,78708,60-69,Female,White,2016 Zhang,5.124778440980415,NIQE,True
train,7909,60-69,Female,White,2016 Zhang,4.3454221582320764,NIQE,True
train,86400,60-69,Female,White,2016 Zhang,8.078787820719407,NIQE,True
val,2602,60-69,Female,White,2016 Zhang,3.148457123996228,NIQE,True
val,2900,60-69,Female,White,2016 Zhang,3.56960714473141,NIQE,True
val,4959,60-69,Female,White,2016 Zhang,5.623581630251205,NIQE,True
train,13265,more than 70,Female,White,2016 Zhang,4.397757063281326,NIQE,True
train,16550,more than 70,Female,White,2016 Zhang,4.114740570385235,NIQE,True
train,21753,more than 70,Female,White,2016 Zhang,4.205191071500274,NIQE,True
train,22896,more than 70,Female,White,2016 Zhang,3.8908182119194246,NIQE,True
train,25136,more than 70,Female,White,2016 Zhang,4.731715325815949,NIQE,True
train,27996,more than 70,Female,White,2016 Zhang,5.872788972440717,NIQE,True
train,29475,more than 70,Female,White,2016 Zhang,6.697178880554882,NIQE,True
train,31055,more than 70,Female,White,2016 Zhang,3.1409652367705427,NIQE,True
train,33145,more than 70,Female,White,2016 Zhang,6.255893160395637,NIQE,True
train,35203,more than 70,Female,White,2016 Zhang,4.613499678103285,NIQE,True
train,38509,more than 70,Female,White,2016 Zhang,3.072873311398085,NIQE,True
train,48720,more than 70,Female,White,2016 Zhang,4.895486629668269,NIQE,True
train,51905,more than 70,Female,White,2016 Zhang,4.790337780597998,NIQE,True
train,53353,more than 70,Female,White,2016 Zhang,3.2793865319368036,NIQE,True
train,54608,more than 70,Female,White,2016 Zhang,3.7414737234973368,NIQE,True
train,55160,more than 70,Female,White,2016 Zhang,5.910124814153131,NIQE,True
train,66721,more than 70,Female,White,2016 Zhang,5.132122109961152,NIQE,True
train,67532,more than 70,Female,White,2016 Zhang,4.43584430606898,NIQE,True
train,73147,more than 70,Female,White,2016 Zhang,4.313689176125443,NIQE,True
train,76036,more than 70,Female,White,2016 Zhang,3.5832211898411974,NIQE,True
train,80980,more than 70,Female,White,2016 Zhang,4.682768687178676,NIQE,True
train,85906,more than 70,Female,White,2016 Zhang,3.4122001389179593,NIQE,True
train,13226,0-2,Male,Black,2016 Zhang,4.976202325389374,NIQE,True
train,22465,0-2,Male,Black,2016 Zhang,5.469260532198299,NIQE,True
train,27608,0-2,Male,Black,2016 Zhang,7.323249652838608,NIQE,True
train,29878,0-2,Male,Black,2016 Zhang,4.640917481341164,NIQE,True
train,30305,0-2,Male,Black,2016 Zhang,10.609736216924738,NIQE,True
train,30453,0-2,Male,Black,2016 Zhang,6.844884219948139,NIQE,True
train,34006,0-2,Male,Black,2016 Zhang,5.911424140413492,NIQE,True
train,3432,0-2,Male,Black,2016 Zhang,4.853643976334751,NIQE,True
train,34485,0-2,Male,Black,2016 Zhang,4.430778482879592,NIQE,True
train,35711,0-2,Male,Black,2016 Zhang,3.940454731443698,NIQE,True
train,36216,0-2,Male,Black,2016 Zhang,7.45716798737033,NIQE,True
train,44009,0-2,Male,Black,2016 Zhang,6.216404213080245,NIQE,True
train,53756,0-2,Male,Black,2016 Zhang,4.631964739702166,NIQE,True
train,56545,0-2,Male,Black,2016 Zhang,9.383267486474754,NIQE,True
train,57096,0-2,Male,Black,2016 Zhang,4.077291608774055,NIQE,True
train,59143,0-2,Male,Black,2016 Zhang,4.99436821309921,NIQE,True
train,66366,0-2,Male,Black,2016 Zhang,3.254894112298633,NIQE,True
train,7263,0-2,Male,Black,2016 Zhang,6.076354983206263,NIQE,True
train,75953,0-2,Male,Black,2016 Zhang,5.756657076618294,NIQE,True
val,5636,0-2,Male,Black,2016 Zhang,4.991656357811222,NIQE,True
val,6327,0-2,Male,Black,2016 Zhang,4.894985578750133,NIQE,True
val,9428,0-2,Male,Black,2016 Zhang,7.581720567395742,NIQE,True
train,16394,10-19,Male,Black,2016 Zhang,8.767406178945548,NIQE,True
train,2102,10-19,Male,Black,2016 Zhang,6.936392568381536,NIQE,True
train,22247,10-19,Male,Black,2016 Zhang,3.4105413350214424,NIQE,True
train,24933,10-19,Male,Black,2016 Zhang,6.530448930870606,NIQE,True
train,26409,10-19,Male,Black,2016 Zhang,10.652252585721996,NIQE,True
train,34060,10-19,Male,Black,2016 Zhang,7.86299737163092,NIQE,True
train,34403,10-19,Male,Black,2016 Zhang,8.170183997056771,NIQE,True
train,38243,10-19,Male,Black,2016 Zhang,6.267396285641638,NIQE,True
train,39149,10-19,Male,Black,2016 Zhang,5.3851738282710775,NIQE,True
train,42110,10-19,Male,Black,2016 Zhang,7.1015928682229275,NIQE,True
train,43162,10-19,Male,Black,2016 Zhang,3.706899126768859,NIQE,True
train,53254,10-19,Male,Black,2016 Zhang,6.902434676941702,NIQE,True
train,54362,10-19,Male,Black,2016 Zhang,8.839730417613762,NIQE,True
train,60436,10-19,Male,Black,2016 Zhang,7.518126174591765,NIQE,True
train,66222,10-19,Male,Black,2016 Zhang,6.961564730566693,NIQE,True
train,78222,10-19,Male,Black,2016 Zhang,5.66557797455266,NIQE,True
train,79300,10-19,Male,Black,2016 Zhang,5.004926537996664,NIQE,True
train,81168,10-19,Male,Black,2016 Zhang,4.7447570632878096,NIQE,True
train,84980,10-19,Male,Black,2016 Zhang,6.900627699221448,NIQE,True
train,8697,10-19,Male,Black,2016 Zhang,6.925024857717354,NIQE,True
