Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,21638,10-19,Female,White,2018 Antic,0.9791231155395508,FSIM,False
train,62715,10-19,Female,White,2018 Antic,0.9904927015304565,FSIM,False
train,55970,10-19,Female,White,2018 Antic,0.9807889461517334,FSIM,False
train,26961,10-19,Female,White,2018 Antic,0.9821630120277405,FSIM,False
train,83738,10-19,Female,White,2018 Antic,0.9901918172836304,FSIM,False
train,11516,10-19,Female,White,2018 Antic,0.9758005738258362,FSIM,False
val,9775,10-19,Female,White,2018 Antic,0.9768816828727722,FSIM,False
val,1248,10-19,Female,White,2018 Antic,0.9915028810501099,FSIM,False
train,6424,10-19,Female,White,2018 Antic,0.9819520711898804,FSIM,False
train,12902,10-19,Female,White,2018 Antic,0.9853346943855286,FSIM,False
train,55297,10-19,Female,White,2018 Antic,0.9813117980957031,FSIM,False
train,45286,10-19,Female,White,2018 Antic,0.9900716543197632,FSIM,False
train,26250,10-19,Female,White,2018 Antic,0.9718189835548401,FSIM,False
val,739,10-19,Female,White,2018 Antic,0.9725276827812195,FSIM,False
train,74064,10-19,Female,White,2018 Antic,0.9917367100715637,FSIM,False
train,39626,10-19,Female,White,2018 Antic,0.9777489900588989,FSIM,False
train,43416,10-19,Female,White,2018 Antic,0.992064893245697,FSIM,False
train,42425,10-19,Female,White,2018 Antic,0.9866818785667419,FSIM,False
train,29870,10-19,Female,White,2018 Antic,0.9872201681137085,FSIM,False
train,43666,10-19,Female,White,2018 Antic,0.9746710658073425,FSIM,False
train,77671,10-19,Female,White,2018 Antic,0.9941390156745911,FSIM,False
train,50957,more than 70,Female,Southeast Asian,2018 Antic,0.9723469018936157,FSIM,False
train,77247,more than 70,Female,Southeast Asian,2018 Antic,0.9922525882720947,FSIM,False
train,53468,more than 70,Female,Southeast Asian,2018 Antic,0.9905884861946106,FSIM,False
train,55192,more than 70,Female,Southeast Asian,2018 Antic,0.9873063564300537,FSIM,False
train,29868,more than 70,Female,Southeast Asian,2018 Antic,0.988290548324585,FSIM,False
train,29301,more than 70,Female,Southeast Asian,2018 Antic,0.9797127842903137,FSIM,False
train,15299,more than 70,Female,Southeast Asian,2018 Antic,0.9821863174438477,FSIM,False
train,81599,more than 70,Female,Southeast Asian,2018 Antic,0.9867426156997681,FSIM,False
train,63735,more than 70,Female,Southeast Asian,2018 Antic,0.9789592027664185,FSIM,False
train,48748,more than 70,Female,Southeast Asian,2018 Antic,0.9734746217727661,FSIM,False
train,18800,more than 70,Female,Southeast Asian,2018 Antic,0.9942842125892639,FSIM,False
train,5469,more than 70,Female,Southeast Asian,2018 Antic,0.9775692224502563,FSIM,False
train,6559,more than 70,Female,Southeast Asian,2018 Antic,0.9864750504493713,FSIM,False
train,51200,more than 70,Female,Southeast Asian,2018 Antic,0.9860548377037048,FSIM,False
train,37033,more than 70,Female,Southeast Asian,2018 Antic,0.966995358467102,FSIM,False
train,71048,more than 70,Female,Southeast Asian,2018 Antic,0.9812265634536743,FSIM,False
train,65105,more than 70,Female,Southeast Asian,2018 Antic,0.9861841797828674,FSIM,False
train,65886,more than 70,Female,Southeast Asian,2018 Antic,0.9913319945335388,FSIM,False
train,56871,more than 70,Female,Southeast Asian,2018 Antic,0.9733948707580566,FSIM,False
train,46057,more than 70,Female,Southeast Asian,2018 Antic,0.9758168458938599,FSIM,False
train,69088,more than 70,Female,Southeast Asian,2018 Antic,0.9755974411964417,FSIM,False
train,79067,more than 70,Female,Southeast Asian,2018 Antic,0.9829765558242798,FSIM,False
val,10401,40-49,Male,Latino_Hispanic,2018 Antic,0.9954109787940979,FSIM,False
train,14493,40-49,Male,Latino_Hispanic,2018 Antic,0.9939382076263428,FSIM,False
train,2545,40-49,Male,Latino_Hispanic,2018 Antic,0.989043116569519,FSIM,False
train,71784,40-49,Male,Latino_Hispanic,2018 Antic,0.9847533106803894,FSIM,False
val,5359,40-49,Male,Latino_Hispanic,2018 Antic,0.9802224040031433,FSIM,False
train,24355,40-49,Male,Latino_Hispanic,2018 Antic,0.9821568727493286,FSIM,False
val,5172,40-49,Male,Latino_Hispanic,2018 Antic,0.9684361815452576,FSIM,False
train,51709,40-49,Male,Latino_Hispanic,2018 Antic,0.9643601179122925,FSIM,False
train,74698,40-49,Male,Latino_Hispanic,2018 Antic,0.9872745275497437,FSIM,False
train,83741,40-49,Male,Latino_Hispanic,2018 Antic,0.9940813779830933,FSIM,False
train,3435,40-49,Male,Latino_Hispanic,2018 Antic,0.9909454584121704,FSIM,False
train,69158,40-49,Male,Latino_Hispanic,2018 Antic,0.991041362285614,FSIM,False
train,67614,40-49,Male,Latino_Hispanic,2018 Antic,0.9848421812057495,FSIM,False
train,74318,40-49,Male,Latino_Hispanic,2018 Antic,0.9858139157295227,FSIM,False
train,137,40-49,Male,Latino_Hispanic,2018 Antic,0.9706462025642395,FSIM,False
val,9181,40-49,Male,Latino_Hispanic,2018 Antic,0.9795477986335754,FSIM,False
train,44108,40-49,Male,Latino_Hispanic,2018 Antic,0.9879931211471558,FSIM,False
train,3093,40-49,Male,Latino_Hispanic,2018 Antic,0.9806013107299805,FSIM,False
train,43883,40-49,Male,Latino_Hispanic,2018 Antic,0.9884184002876282,FSIM,False
train,25054,40-49,Male,Latino_Hispanic,2018 Antic,0.9906563758850098,FSIM,False
train,37484,40-49,Male,Latino_Hispanic,2018 Antic,0.985895037651062,FSIM,False
train,85008,40-49,Male,Latino_Hispanic,2018 Antic,0.9799602031707764,FSIM,False
train,4245,0-2,Male,Southeast Asian,2018 Antic,0.9903525710105896,FSIM,False
train,60706,0-2,Male,Southeast Asian,2018 Antic,0.9784366488456726,FSIM,False
train,14861,0-2,Male,Southeast Asian,2018 Antic,0.9793664813041687,FSIM,False
train,75683,0-2,Male,Southeast Asian,2018 Antic,0.9861382246017456,FSIM,False
train,49218,0-2,Male,Southeast Asian,2018 Antic,0.9852014780044556,FSIM,False
train,39770,0-2,Male,Southeast Asian,2018 Antic,0.9743703007698059,FSIM,False
train,55442,0-2,Male,Southeast Asian,2018 Antic,0.980238676071167,FSIM,False
train,18797,0-2,Male,Southeast Asian,2018 Antic,0.9817202091217041,FSIM,False
train,68274,0-2,Male,Southeast Asian,2018 Antic,0.9780995845794678,FSIM,False
train,16554,0-2,Male,Southeast Asian,2018 Antic,0.9890163540840149,FSIM,False
train,23867,0-2,Male,Southeast Asian,2018 Antic,0.9938988089561462,FSIM,False
train,69239,0-2,Male,Southeast Asian,2018 Antic,0.9951103329658508,FSIM,False
train,5137,0-2,Male,Southeast Asian,2018 Antic,0.9803330302238464,FSIM,False
train,10517,0-2,Male,Southeast Asian,2018 Antic,0.9893516898155212,FSIM,False
train,12671,0-2,Male,Southeast Asian,2018 Antic,0.9829897284507751,FSIM,False
train,9122,0-2,Male,Southeast Asian,2018 Antic,0.9880171418190002,FSIM,False
train,75466,0-2,Male,Southeast Asian,2018 Antic,0.9783118963241577,FSIM,False
train,15437,0-2,Male,Southeast Asian,2018 Antic,0.9870895743370056,FSIM,False
train,50801,0-2,Male,Southeast Asian,2018 Antic,0.9681708812713623,FSIM,False
train,70849,0-2,Male,Southeast Asian,2018 Antic,0.9859028458595276,FSIM,False
train,74027,0-2,Male,Southeast Asian,2018 Antic,0.9876689314842224,FSIM,False
train,27127,0-2,Male,Southeast Asian,2018 Antic,0.9898664951324463,FSIM,False
train,47436,more than 70,Female,East Asian,2018 Antic,0.987200915813446,FSIM,False
train,32242,more than 70,Female,East Asian,2018 Antic,0.9780434966087341,FSIM,False
val,6509,more than 70,Female,East Asian,2018 Antic,0.9547414183616638,FSIM,False
train,30337,more than 70,Female,East Asian,2018 Antic,0.9831658005714417,FSIM,False
train,15460,more than 70,Female,East Asian,2018 Antic,0.9791916608810425,FSIM,False
train,81376,more than 70,Female,East Asian,2018 Antic,0.9687427878379822,FSIM,False
val,3604,more than 70,Female,East Asian,2018 Antic,0.9915273189544678,FSIM,False
train,36687,more than 70,Female,East Asian,2018 Antic,0.9728912711143494,FSIM,False
train,5664,more than 70,Female,East Asian,2018 Antic,0.9723752737045288,FSIM,False
train,75032,more than 70,Female,East Asian,2018 Antic,0.9955329895019531,FSIM,False
train,63451,more than 70,Female,East Asian,2018 Antic,0.9605005383491516,FSIM,False
train,35157,more than 70,Female,East Asian,2018 Antic,0.9960304498672485,FSIM,False
train,68683,more than 70,Female,East Asian,2018 Antic,0.987525463104248,FSIM,False
train,17719,more than 70,Female,East Asian,2018 Antic,0.9884531497955322,FSIM,False
train,43428,more than 70,Female,East Asian,2018 Antic,0.9887476563453674,FSIM,False
train,43738,more than 70,Female,East Asian,2018 Antic,0.9742457270622253,FSIM,False
train,44240,more than 70,Female,East Asian,2018 Antic,0.9855555891990662,FSIM,False
train,78545,more than 70,Female,East Asian,2018 Antic,0.9774362444877625,FSIM,False
train,64578,more than 70,Female,East Asian,2018 Antic,0.9836350083351135,FSIM,False
train,70652,more than 70,Female,East Asian,2018 Antic,0.9738337397575378,FSIM,False
train,4883,more than 70,Female,East Asian,2018 Antic,0.9852266907691956,FSIM,False
train,9426,more than 70,Female,East Asian,2018 Antic,0.9832369089126587,FSIM,False
train,86121,30-39,Male,White,2018 Antic,0.9847927093505859,FSIM,False
train,46462,30-39,Male,White,2018 Antic,0.9809507131576538,FSIM,False
train,21388,30-39,Male,White,2018 Antic,0.9787225127220154,FSIM,False
train,32867,30-39,Male,White,2018 Antic,0.9884320497512817,FSIM,False
train,20683,30-39,Male,White,2018 Antic,0.9956619143486023,FSIM,False
train,81058,30-39,Male,White,2018 Antic,0.9717317223548889,FSIM,False
train,4179,30-39,Male,White,2018 Antic,0.9886576533317566,FSIM,False
train,43219,30-39,Male,White,2018 Antic,0.9892275333404541,FSIM,False
train,55257,30-39,Male,White,2018 Antic,0.9889724254608154,FSIM,False
train,75607,30-39,Male,White,2018 Antic,0.991639256477356,FSIM,False
train,31655,30-39,Male,White,2018 Antic,0.9909069538116455,FSIM,False
train,36248,30-39,Male,White,2018 Antic,0.9803119897842407,FSIM,False
train,280,30-39,Male,White,2018 Antic,0.9858877658843994,FSIM,False
val,6809,30-39,Male,White,2018 Antic,0.9969799518585205,FSIM,False
train,23224,30-39,Male,White,2018 Antic,0.9843106865882874,FSIM,False
train,8701,30-39,Male,White,2018 Antic,0.9901070594787598,FSIM,False
train,58333,30-39,Male,White,2018 Antic,0.9831053614616394,FSIM,False
train,32854,30-39,Male,White,2018 Antic,0.9926266670227051,FSIM,False
train,82172,30-39,Male,White,2018 Antic,0.9893467426300049,FSIM,False
train,39131,30-39,Male,White,2018 Antic,0.983077347278595,FSIM,False
train,17959,30-39,Male,White,2018 Antic,0.9857854843139648,FSIM,False
train,5196,30-39,Male,White,2018 Antic,0.9812822937965393,FSIM,False
train,21765,10-19,Female,Middle Eastern,2018 Antic,0.9889810681343079,FSIM,False
train,33162,10-19,Female,Middle Eastern,2018 Antic,0.9867622256278992,FSIM,False
train,7765,10-19,Female,Middle Eastern,2018 Antic,0.9838725924491882,FSIM,False
train,56115,10-19,Female,Middle Eastern,2018 Antic,0.9854691624641418,FSIM,False
train,74029,10-19,Female,Middle Eastern,2018 Antic,0.985353410243988,FSIM,False
train,63828,10-19,Female,Middle Eastern,2018 Antic,0.971916675567627,FSIM,False
train,84391,10-19,Female,Middle Eastern,2018 Antic,0.9683140516281128,FSIM,False
train,18208,10-19,Female,Middle Eastern,2018 Antic,0.9766725897789001,FSIM,False
train,19881,10-19,Female,Middle Eastern,2018 Antic,0.9939066767692566,FSIM,False
train,12691,10-19,Female,Middle Eastern,2018 Antic,0.9933154582977295,FSIM,False
train,6151,10-19,Female,Middle Eastern,2018 Antic,0.9863122701644897,FSIM,False
train,56398,10-19,Female,Middle Eastern,2018 Antic,0.9789568781852722,FSIM,False
train,2475,10-19,Female,Middle Eastern,2018 Antic,0.9960717558860779,FSIM,False
train,34465,10-19,Female,Middle Eastern,2018 Antic,0.9788259863853455,FSIM,False
train,67166,10-19,Female,Middle Eastern,2018 Antic,0.985756516456604,FSIM,False
train,36371,10-19,Female,Middle Eastern,2018 Antic,0.9838520884513855,FSIM,False
train,71993,10-19,Female,Middle Eastern,2018 Antic,0.986360490322113,FSIM,False
train,18115,10-19,Female,Middle Eastern,2018 Antic,0.9642404317855835,FSIM,False
train,47834,10-19,Female,Middle Eastern,2018 Antic,0.9747748970985413,FSIM,False
train,27456,10-19,Female,Middle Eastern,2018 Antic,0.9886442422866821,FSIM,False
train,46526,10-19,Female,Middle Eastern,2018 Antic,0.9854165315628052,FSIM,False
train,69843,10-19,Female,Middle Eastern,2018 Antic,0.9663380980491638,FSIM,False
train,64414,40-49,Female,Latino_Hispanic,2018 Antic,0.991458535194397,FSIM,False
train,62104,40-49,Female,Latino_Hispanic,2018 Antic,0.969406008720398,FSIM,False
train,20874,40-49,Female,Latino_Hispanic,2018 Antic,0.9671537280082703,FSIM,False
train,21616,40-49,Female,Latino_Hispanic,2018 Antic,0.99550861120224,FSIM,False
val,8537,40-49,Female,Latino_Hispanic,2018 Antic,0.9762718677520752,FSIM,False
train,38973,40-49,Female,Latino_Hispanic,2018 Antic,0.980495035648346,FSIM,False
train,30903,40-49,Female,Latino_Hispanic,2018 Antic,0.9767528772354126,FSIM,False
train,58366,40-49,Female,Latino_Hispanic,2018 Antic,0.9900923371315002,FSIM,False
train,24939,40-49,Female,Latino_Hispanic,2018 Antic,0.9729682207107544,FSIM,False
train,69030,40-49,Female,Latino_Hispanic,2018 Antic,0.9935868978500366,FSIM,False
train,79816,40-49,Female,Latino_Hispanic,2018 Antic,0.9909141063690186,FSIM,False
train,22369,40-49,Female,Latino_Hispanic,2018 Antic,0.9909058213233948,FSIM,False
train,42072,40-49,Female,Latino_Hispanic,2018 Antic,0.9893946647644043,FSIM,False
train,10327,40-49,Female,Latino_Hispanic,2018 Antic,0.9668381214141846,FSIM,False
train,16981,40-49,Female,Latino_Hispanic,2018 Antic,0.9822911024093628,FSIM,False
train,53217,40-49,Female,Latino_Hispanic,2018 Antic,0.9926732182502747,FSIM,False
train,45104,40-49,Female,Latino_Hispanic,2018 Antic,0.9839609265327454,FSIM,False
train,84448,40-49,Female,Latino_Hispanic,2018 Antic,0.990298330783844,FSIM,False
train,44874,40-49,Female,Latino_Hispanic,2018 Antic,0.9879205822944641,FSIM,False
val,1724,40-49,Female,Latino_Hispanic,2018 Antic,0.9750187993049622,FSIM,False
train,79700,40-49,Female,Latino_Hispanic,2018 Antic,0.9930242896080017,FSIM,False
train,15194,40-49,Female,Latino_Hispanic,2018 Antic,0.9933202862739563,FSIM,False
train,57948,more than 70,Female,Indian,2018 Antic,0.9761570692062378,FSIM,False
train,36352,more than 70,Female,Indian,2018 Antic,0.9900277256965637,FSIM,False
train,38805,more than 70,Female,Indian,2018 Antic,0.9938768148422241,FSIM,False
train,67494,more than 70,Female,Indian,2018 Antic,0.9789677858352661,FSIM,False
train,42883,more than 70,Female,Indian,2018 Antic,0.9955459833145142,FSIM,False
train,33498,more than 70,Female,Indian,2018 Antic,0.9801681041717529,FSIM,False
val,4619,more than 70,Female,Indian,2018 Antic,0.988123893737793,FSIM,False
train,73668,more than 70,Female,Indian,2018 Antic,0.9867674708366394,FSIM,False
train,24686,more than 70,Female,Indian,2018 Antic,0.9825453758239746,FSIM,False
train,7845,more than 70,Female,Indian,2018 Antic,0.9809234738349915,FSIM,False
train,66924,more than 70,Female,Indian,2018 Antic,0.9908552765846252,FSIM,False
train,31864,more than 70,Female,Indian,2018 Antic,0.9832149147987366,FSIM,False
val,6576,more than 70,Female,Indian,2018 Antic,0.9843167066574097,FSIM,False
train,36098,more than 70,Female,Indian,2018 Antic,0.9583157896995544,FSIM,False
train,19645,more than 70,Female,Indian,2018 Antic,0.9898762106895447,FSIM,False
train,74907,more than 70,Female,Indian,2018 Antic,0.9681688547134399,FSIM,False
train,61310,more than 70,Female,Indian,2018 Antic,0.9693931341171265,FSIM,False
train,46975,more than 70,Female,Indian,2018 Antic,0.9899688363075256,FSIM,False
train,27232,more than 70,Female,Indian,2018 Antic,0.9873834252357483,FSIM,False
train,53675,more than 70,Female,Indian,2018 Antic,0.9670641422271729,FSIM,False
train,21155,more than 70,Female,Indian,2018 Antic,0.9797341823577881,FSIM,False
train,19633,more than 70,Female,Indian,2018 Antic,0.967545747756958,FSIM,False
train,80381,3-9,Male,Middle Eastern,2018 Antic,0.9806609153747559,FSIM,False
train,53319,3-9,Male,Middle Eastern,2018 Antic,0.9914768934249878,FSIM,False
train,47797,3-9,Male,Middle Eastern,2018 Antic,0.9848907589912415,FSIM,False
train,21559,3-9,Male,Middle Eastern,2018 Antic,0.9934036135673523,FSIM,False
train,74404,3-9,Male,Middle Eastern,2018 Antic,0.9839960932731628,FSIM,False
train,31372,3-9,Male,Middle Eastern,2018 Antic,0.9646511077880859,FSIM,False
train,77724,3-9,Male,Middle Eastern,2018 Antic,0.9844672679901123,FSIM,False
train,22780,3-9,Male,Middle Eastern,2018 Antic,0.9771367311477661,FSIM,False
train,59656,3-9,Male,Middle Eastern,2018 Antic,0.9884782433509827,FSIM,False
val,2255,3-9,Male,Middle Eastern,2018 Antic,0.9725930690765381,FSIM,False
train,71245,3-9,Male,Middle Eastern,2018 Antic,0.9818141460418701,FSIM,False
train,74463,3-9,Male,Middle Eastern,2018 Antic,0.980635404586792,FSIM,False
train,62189,3-9,Male,Middle Eastern,2018 Antic,0.9911929368972778,FSIM,False
train,63491,3-9,Male,Middle Eastern,2018 Antic,0.9797356128692627,FSIM,False
train,20838,3-9,Male,Middle Eastern,2018 Antic,0.98591548204422,FSIM,False
train,74397,3-9,Male,Middle Eastern,2018 Antic,0.9779367446899414,FSIM,False
train,73940,3-9,Male,Middle Eastern,2018 Antic,0.9833828210830688,FSIM,False
train,69855,3-9,Male,Middle Eastern,2018 Antic,0.9791682958602905,FSIM,False
train,10825,3-9,Male,Middle Eastern,2018 Antic,0.9761074781417847,FSIM,False
train,15753,3-9,Male,Middle Eastern,2018 Antic,0.9868369102478027,FSIM,False
train,60127,3-9,Male,Middle Eastern,2018 Antic,0.9690380692481995,FSIM,False
train,42608,3-9,Male,Middle Eastern,2018 Antic,0.9652067422866821,FSIM,False
train,49022,60-69,Female,Middle Eastern,2018 Antic,0.994914174079895,FSIM,False
train,36,60-69,Female,Middle Eastern,2018 Antic,0.984201967716217,FSIM,False
train,79043,60-69,Female,Middle Eastern,2018 Antic,0.9911088943481445,FSIM,False
val,372,60-69,Female,Middle Eastern,2018 Antic,0.9738975763320923,FSIM,False
train,13852,60-69,Female,Middle Eastern,2018 Antic,0.9742477536201477,FSIM,False
train,55150,60-69,Female,Middle Eastern,2018 Antic,0.9757094383239746,FSIM,False
train,26233,60-69,Female,Middle Eastern,2018 Antic,0.9819748997688293,FSIM,False
train,85606,60-69,Female,Middle Eastern,2018 Antic,0.9895811080932617,FSIM,False
train,25952,60-69,Female,Middle Eastern,2018 Antic,0.9871993064880371,FSIM,False
train,50852,60-69,Female,Middle Eastern,2018 Antic,0.9771228432655334,FSIM,False
train,24531,60-69,Female,Middle Eastern,2018 Antic,0.9839668273925781,FSIM,False
train,56974,60-69,Female,Middle Eastern,2018 Antic,0.9799624681472778,FSIM,False
train,9709,60-69,Female,Middle Eastern,2018 Antic,0.988857090473175,FSIM,False
train,16210,60-69,Female,Middle Eastern,2018 Antic,0.9830681085586548,FSIM,False
train,38107,60-69,Female,Middle Eastern,2018 Antic,0.9828780293464661,FSIM,False
train,33722,60-69,Female,Middle Eastern,2018 Antic,0.9283962845802307,FSIM,False
train,83427,60-69,Female,Middle Eastern,2018 Antic,0.9854578375816345,FSIM,False
train,58494,60-69,Female,Middle Eastern,2018 Antic,0.9772329330444336,FSIM,False
train,5804,60-69,Female,Middle Eastern,2018 Antic,0.9854315519332886,FSIM,False
train,40144,60-69,Female,Middle Eastern,2018 Antic,0.9749049544334412,FSIM,False
train,36831,60-69,Female,Middle Eastern,2018 Antic,0.98563551902771,FSIM,False
train,78594,60-69,Female,Middle Eastern,2018 Antic,0.9703183174133301,FSIM,False
train,60314,40-49,Male,White,2018 Antic,0.9912233948707581,FSIM,False
train,85617,40-49,Male,White,2018 Antic,0.9621756076812744,FSIM,False
train,30087,40-49,Male,White,2018 Antic,0.9862163662910461,FSIM,False
train,79864,40-49,Male,White,2018 Antic,0.9922341704368591,FSIM,False
train,48265,40-49,Male,White,2018 Antic,0.9725563526153564,FSIM,False
train,42985,40-49,Male,White,2018 Antic,0.9700471758842468,FSIM,False
train,7465,40-49,Male,White,2018 Antic,0.982262134552002,FSIM,False
val,6391,40-49,Male,White,2018 Antic,0.9878593683242798,FSIM,False
train,9463,40-49,Male,White,2018 Antic,0.9843045473098755,FSIM,False
train,71335,40-49,Male,White,2018 Antic,0.9755973815917969,FSIM,False
train,5314,40-49,Male,White,2018 Antic,0.9931524991989136,FSIM,False
train,79032,40-49,Male,White,2018 Antic,0.9737986922264099,FSIM,False
train,71308,40-49,Male,White,2018 Antic,0.9841427206993103,FSIM,False
train,42485,40-49,Male,White,2018 Antic,0.974273681640625,FSIM,False
train,36265,40-49,Male,White,2018 Antic,0.970008373260498,FSIM,False
train,54345,40-49,Male,White,2018 Antic,0.9877837300300598,FSIM,False
train,13191,40-49,Male,White,2018 Antic,0.985761821269989,FSIM,False
train,76888,40-49,Male,White,2018 Antic,0.9774866104125977,FSIM,False
train,75512,40-49,Male,White,2018 Antic,0.9756243824958801,FSIM,False
val,6059,40-49,Male,White,2018 Antic,0.9812631011009216,FSIM,False
train,72524,40-49,Male,White,2018 Antic,0.957832932472229,FSIM,False
train,86648,40-49,Male,White,2018 Antic,0.9848592281341553,FSIM,False
val,1098,30-39,Female,Latino_Hispanic,2018 Antic,0.9835432171821594,FSIM,False
train,41045,30-39,Female,Latino_Hispanic,2018 Antic,0.9826488494873047,FSIM,False
train,58101,30-39,Female,Latino_Hispanic,2018 Antic,0.9797645807266235,FSIM,False
train,12154,30-39,Female,Latino_Hispanic,2018 Antic,0.9807069897651672,FSIM,False
train,35850,30-39,Female,Latino_Hispanic,2018 Antic,0.9864758253097534,FSIM,False
train,11000,30-39,Female,Latino_Hispanic,2018 Antic,0.9925881028175354,FSIM,False
train,18596,30-39,Female,Latino_Hispanic,2018 Antic,0.9802509546279907,FSIM,False
val,4140,30-39,Female,Latino_Hispanic,2018 Antic,0.9915928244590759,FSIM,False
train,51595,30-39,Female,Latino_Hispanic,2018 Antic,0.9867463707923889,FSIM,False
train,53784,30-39,Female,Latino_Hispanic,2018 Antic,0.9830576181411743,FSIM,False
train,54179,30-39,Female,Latino_Hispanic,2018 Antic,0.9899844527244568,FSIM,False
train,13757,30-39,Female,Latino_Hispanic,2018 Antic,0.9824945330619812,FSIM,False
train,74043,30-39,Female,Latino_Hispanic,2018 Antic,0.9857664108276367,FSIM,False
train,77205,30-39,Female,Latino_Hispanic,2018 Antic,0.9860174655914307,FSIM,False
val,4016,30-39,Female,Latino_Hispanic,2018 Antic,0.9897456765174866,FSIM,False
train,5281,30-39,Female,Latino_Hispanic,2018 Antic,0.979327380657196,FSIM,False
train,37155,30-39,Female,Latino_Hispanic,2018 Antic,0.983759343624115,FSIM,False
val,10657,30-39,Female,Latino_Hispanic,2018 Antic,0.9902898073196411,FSIM,False
train,72530,30-39,Female,Latino_Hispanic,2018 Antic,0.9859403371810913,FSIM,False
train,545,30-39,Female,Latino_Hispanic,2018 Antic,0.9866455793380737,FSIM,False
train,81640,30-39,Female,Latino_Hispanic,2018 Antic,0.986434817314148,FSIM,False
train,48906,30-39,Female,Latino_Hispanic,2018 Antic,0.9685291051864624,FSIM,False
train,28805,more than 70,Male,Indian,2018 Antic,0.9647401571273804,FSIM,False
val,9607,more than 70,Male,Indian,2018 Antic,0.9723818898200989,FSIM,False
val,3510,more than 70,Male,Indian,2018 Antic,0.991814911365509,FSIM,False
val,3065,more than 70,Male,Indian,2018 Antic,0.9927629232406616,FSIM,False
train,59785,more than 70,Male,Indian,2018 Antic,0.9506943225860596,FSIM,False
val,8457,more than 70,Male,Indian,2018 Antic,0.9922073483467102,FSIM,False
train,71180,more than 70,Male,Indian,2018 Antic,0.9671669602394104,FSIM,False
val,3149,more than 70,Male,Indian,2018 Antic,0.984648585319519,FSIM,False
train,73136,more than 70,Male,Indian,2018 Antic,0.964352548122406,FSIM,False
train,45050,more than 70,Male,Indian,2018 Antic,0.972393274307251,FSIM,False
train,84615,more than 70,Male,Indian,2018 Antic,0.9747028946876526,FSIM,False
train,53575,more than 70,Male,Indian,2018 Antic,0.9841422438621521,FSIM,False
train,62621,more than 70,Male,Indian,2018 Antic,0.9901183843612671,FSIM,False
train,15282,more than 70,Male,Indian,2018 Antic,0.9907162189483643,FSIM,False
train,11581,more than 70,Male,Indian,2018 Antic,0.989690363407135,FSIM,False
val,8007,more than 70,Male,Indian,2018 Antic,0.9925059676170349,FSIM,False
train,61266,more than 70,Male,Indian,2018 Antic,0.9925429224967957,FSIM,False
train,7785,more than 70,Male,Indian,2018 Antic,0.9799906015396118,FSIM,False
train,8074,more than 70,Male,Indian,2018 Antic,0.9509881734848022,FSIM,False
train,42971,more than 70,Male,Indian,2018 Antic,0.984933614730835,FSIM,False
train,86675,more than 70,Male,Indian,2018 Antic,0.9868965744972229,FSIM,False
train,50191,more than 70,Male,Indian,2018 Antic,0.9865647554397583,FSIM,False
train,25463,60-69,Male,Latino_Hispanic,2018 Antic,0.9813690185546875,FSIM,False
train,84898,60-69,Male,Latino_Hispanic,2018 Antic,0.9910172820091248,FSIM,False
train,47637,60-69,Male,Latino_Hispanic,2018 Antic,0.964507520198822,FSIM,False
train,69043,60-69,Male,Latino_Hispanic,2018 Antic,0.9875767827033997,FSIM,False
train,4533,60-69,Male,Latino_Hispanic,2018 Antic,0.9892237186431885,FSIM,False
train,9689,60-69,Male,Latino_Hispanic,2018 Antic,0.9759801626205444,FSIM,False
train,60820,60-69,Male,Latino_Hispanic,2018 Antic,0.9796208143234253,FSIM,False
train,79184,60-69,Male,Latino_Hispanic,2018 Antic,0.9817776679992676,FSIM,False
train,32755,60-69,Male,Latino_Hispanic,2018 Antic,0.9812589287757874,FSIM,False
train,46017,60-69,Male,Latino_Hispanic,2018 Antic,0.9729315042495728,FSIM,False
train,7121,60-69,Male,Latino_Hispanic,2018 Antic,0.9872626662254333,FSIM,False
train,69825,60-69,Male,Latino_Hispanic,2018 Antic,0.9887511730194092,FSIM,False
val,3208,60-69,Male,Latino_Hispanic,2018 Antic,0.9745227694511414,FSIM,False
train,19912,60-69,Male,Latino_Hispanic,2018 Antic,0.9853453636169434,FSIM,False
train,15255,60-69,Male,Latino_Hispanic,2018 Antic,0.9760178327560425,FSIM,False
train,11378,60-69,Male,Latino_Hispanic,2018 Antic,0.9774479866027832,FSIM,False
train,57259,60-69,Male,Latino_Hispanic,2018 Antic,0.9840856194496155,FSIM,False
val,7486,60-69,Male,Latino_Hispanic,2018 Antic,0.9866414666175842,FSIM,False
train,83912,60-69,Male,Latino_Hispanic,2018 Antic,0.9694476127624512,FSIM,False
train,64757,60-69,Male,Latino_Hispanic,2018 Antic,0.9743675589561462,FSIM,False
train,48091,60-69,Male,Latino_Hispanic,2018 Antic,0.9812787175178528,FSIM,False
train,11708,60-69,Male,Latino_Hispanic,2018 Antic,0.9908152222633362,FSIM,False
train,60663,10-19,Male,Middle Eastern,2018 Antic,0.9937225580215454,FSIM,False
train,55829,10-19,Male,Middle Eastern,2018 Antic,0.9842727780342102,FSIM,False
train,55382,10-19,Male,Middle Eastern,2018 Antic,0.9901410341262817,FSIM,False
train,38684,10-19,Male,Middle Eastern,2018 Antic,0.9916672110557556,FSIM,False
train,46789,10-19,Male,Middle Eastern,2018 Antic,0.9655606150627136,FSIM,False
