Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,75515,more than 70,Female,Middle Eastern,2016 Zhang,59.7872314453125,PIQE,True
train,76693,more than 70,Female,Middle Eastern,2016 Zhang,66.09644317626953,PIQE,True
train,78848,more than 70,Female,Middle Eastern,2016 Zhang,46.45603561401367,PIQE,True
train,79057,more than 70,Female,Middle Eastern,2016 Zhang,52.4209098815918,PIQE,True
train,83063,more than 70,Female,Middle Eastern,2016 Zhang,36.07030487060547,PIQE,True
train,83841,more than 70,Female,Middle Eastern,2016 Zhang,45.906436920166016,PIQE,True
train,8834,more than 70,Female,Middle Eastern,2016 Zhang,36.568668365478516,PIQE,True
val,10789,more than 70,Female,Middle Eastern,2016 Zhang,41.6756706237793,PIQE,True
val,3810,more than 70,Female,Middle Eastern,2016 Zhang,27.763748168945312,PIQE,True
val,4049,more than 70,Female,Middle Eastern,2016 Zhang,40.654476165771484,PIQE,True
val,5301,more than 70,Female,Middle Eastern,2016 Zhang,47.01430130004883,PIQE,True
val,6044,more than 70,Female,Middle Eastern,2016 Zhang,57.33659362792969,PIQE,True
train,16371,0-2,Female,Southeast Asian,2016 Zhang,37.30414962768555,PIQE,True
train,28570,0-2,Female,Southeast Asian,2016 Zhang,43.357582092285156,PIQE,True
train,32690,0-2,Female,Southeast Asian,2016 Zhang,38.25069808959961,PIQE,True
train,34872,0-2,Female,Southeast Asian,2016 Zhang,35.8629035949707,PIQE,True
train,356,0-2,Female,Southeast Asian,2016 Zhang,59.51034927368164,PIQE,True
train,36061,0-2,Female,Southeast Asian,2016 Zhang,38.80820083618164,PIQE,True
train,42068,0-2,Female,Southeast Asian,2016 Zhang,63.35780715942383,PIQE,True
train,44507,0-2,Female,Southeast Asian,2016 Zhang,55.756591796875,PIQE,True
train,50863,0-2,Female,Southeast Asian,2016 Zhang,43.83576965332031,PIQE,True
train,5270,0-2,Female,Southeast Asian,2016 Zhang,26.884126663208008,PIQE,True
train,53866,0-2,Female,Southeast Asian,2016 Zhang,44.250946044921875,PIQE,True
train,53929,0-2,Female,Southeast Asian,2016 Zhang,58.42330551147461,PIQE,True
train,54213,0-2,Female,Southeast Asian,2016 Zhang,45.023258209228516,PIQE,True
train,58386,0-2,Female,Southeast Asian,2016 Zhang,48.49345016479492,PIQE,True
train,62016,0-2,Female,Southeast Asian,2016 Zhang,44.54368209838867,PIQE,True
train,63948,0-2,Female,Southeast Asian,2016 Zhang,37.650047302246094,PIQE,True
train,78894,0-2,Female,Southeast Asian,2016 Zhang,37.920074462890625,PIQE,True
train,7961,0-2,Female,Southeast Asian,2016 Zhang,63.832401275634766,PIQE,True
train,82689,0-2,Female,Southeast Asian,2016 Zhang,35.08018112182617,PIQE,True
train,83969,0-2,Female,Southeast Asian,2016 Zhang,32.711483001708984,PIQE,True
val,10164,0-2,Female,Southeast Asian,2016 Zhang,35.20780944824219,PIQE,True
val,8213,0-2,Female,Southeast Asian,2016 Zhang,59.29902648925781,PIQE,True
train,1180,10-19,Female,Southeast Asian,2016 Zhang,50.86061477661133,PIQE,True
train,28961,10-19,Female,Southeast Asian,2016 Zhang,76.23719787597656,PIQE,True
train,31355,10-19,Female,Southeast Asian,2016 Zhang,63.69463348388672,PIQE,True
train,37181,10-19,Female,Southeast Asian,2016 Zhang,61.547733306884766,PIQE,True
train,39324,10-19,Female,Southeast Asian,2016 Zhang,58.031494140625,PIQE,True
train,42893,10-19,Female,Southeast Asian,2016 Zhang,92.11372375488281,PIQE,True
train,52581,10-19,Female,Southeast Asian,2016 Zhang,63.8438835144043,PIQE,True
train,55508,10-19,Female,Southeast Asian,2016 Zhang,56.36532211303711,PIQE,True
train,58312,10-19,Female,Southeast Asian,2016 Zhang,50.80646896362305,PIQE,True
train,61235,10-19,Female,Southeast Asian,2016 Zhang,72.5771484375,PIQE,True
train,64075,10-19,Female,Southeast Asian,2016 Zhang,62.82807540893555,PIQE,True
train,64156,10-19,Female,Southeast Asian,2016 Zhang,35.23714065551758,PIQE,True
train,64235,10-19,Female,Southeast Asian,2016 Zhang,62.776607513427734,PIQE,True
train,72999,10-19,Female,Southeast Asian,2016 Zhang,66.5741195678711,PIQE,True
train,77885,10-19,Female,Southeast Asian,2016 Zhang,78.33100891113281,PIQE,True
train,80943,10-19,Female,Southeast Asian,2016 Zhang,41.459754943847656,PIQE,True
train,82557,10-19,Female,Southeast Asian,2016 Zhang,52.95090103149414,PIQE,True
val,10842,10-19,Female,Southeast Asian,2016 Zhang,36.209781646728516,PIQE,True
val,1910,10-19,Female,Southeast Asian,2016 Zhang,56.873905181884766,PIQE,True
val,4426,10-19,Female,Southeast Asian,2016 Zhang,59.490901947021484,PIQE,True
val,7341,10-19,Female,Southeast Asian,2016 Zhang,59.050811767578125,PIQE,True
val,7961,10-19,Female,Southeast Asian,2016 Zhang,52.27832794189453,PIQE,True
train,17631,20-29,Female,Southeast Asian,2016 Zhang,33.35477828979492,PIQE,True
train,17790,20-29,Female,Southeast Asian,2016 Zhang,32.55732727050781,PIQE,True
train,18619,20-29,Female,Southeast Asian,2016 Zhang,66.72602844238281,PIQE,True
train,34457,20-29,Female,Southeast Asian,2016 Zhang,24.931808471679688,PIQE,True
train,34833,20-29,Female,Southeast Asian,2016 Zhang,48.7581672668457,PIQE,True
train,35616,20-29,Female,Southeast Asian,2016 Zhang,52.779571533203125,PIQE,True
train,41015,20-29,Female,Southeast Asian,2016 Zhang,35.41740417480469,PIQE,True
train,43155,20-29,Female,Southeast Asian,2016 Zhang,51.663883209228516,PIQE,True
train,51226,20-29,Female,Southeast Asian,2016 Zhang,59.70610427856445,PIQE,True
train,54861,20-29,Female,Southeast Asian,2016 Zhang,27.551504135131836,PIQE,True
train,59186,20-29,Female,Southeast Asian,2016 Zhang,81.7758560180664,PIQE,True
train,63813,20-29,Female,Southeast Asian,2016 Zhang,47.863895416259766,PIQE,True
train,68399,20-29,Female,Southeast Asian,2016 Zhang,69.94647216796875,PIQE,True
train,69217,20-29,Female,Southeast Asian,2016 Zhang,66.3580551147461,PIQE,True
train,72584,20-29,Female,Southeast Asian,2016 Zhang,61.7691764831543,PIQE,True
train,78945,20-29,Female,Southeast Asian,2016 Zhang,63.89839172363281,PIQE,True
train,83901,20-29,Female,Southeast Asian,2016 Zhang,62.05586242675781,PIQE,True
train,85615,20-29,Female,Southeast Asian,2016 Zhang,57.658653259277344,PIQE,True
val,2318,20-29,Female,Southeast Asian,2016 Zhang,57.52788162231445,PIQE,True
val,3614,20-29,Female,Southeast Asian,2016 Zhang,60.388736724853516,PIQE,True
val,4337,20-29,Female,Southeast Asian,2016 Zhang,49.15436935424805,PIQE,True
val,5740,20-29,Female,Southeast Asian,2016 Zhang,68.08148193359375,PIQE,True
train,10319,30-39,Female,Southeast Asian,2016 Zhang,72.00579071044922,PIQE,True
train,12476,30-39,Female,Southeast Asian,2016 Zhang,55.787025451660156,PIQE,True
train,13209,30-39,Female,Southeast Asian,2016 Zhang,55.72266387939453,PIQE,True
train,17947,30-39,Female,Southeast Asian,2016 Zhang,69.57315063476562,PIQE,True
train,18643,30-39,Female,Southeast Asian,2016 Zhang,72.13639831542969,PIQE,True
train,18775,30-39,Female,Southeast Asian,2016 Zhang,49.26715087890625,PIQE,True
train,31743,30-39,Female,Southeast Asian,2016 Zhang,38.73028564453125,PIQE,True
train,43976,30-39,Female,Southeast Asian,2016 Zhang,55.13462448120117,PIQE,True
train,4830,30-39,Female,Southeast Asian,2016 Zhang,54.462528228759766,PIQE,True
train,50312,30-39,Female,Southeast Asian,2016 Zhang,49.977867126464844,PIQE,True
train,51237,30-39,Female,Southeast Asian,2016 Zhang,63.88911437988281,PIQE,True
train,65651,30-39,Female,Southeast Asian,2016 Zhang,36.42063903808594,PIQE,True
train,685,30-39,Female,Southeast Asian,2016 Zhang,39.50198745727539,PIQE,True
train,70798,30-39,Female,Southeast Asian,2016 Zhang,64.25751495361328,PIQE,True
train,75048,30-39,Female,Southeast Asian,2016 Zhang,53.86455535888672,PIQE,True
train,80645,30-39,Female,Southeast Asian,2016 Zhang,28.908889770507812,PIQE,True
train,84417,30-39,Female,Southeast Asian,2016 Zhang,52.01005935668945,PIQE,True
train,86584,30-39,Female,Southeast Asian,2016 Zhang,79.39234161376953,PIQE,True
train,9722,30-39,Female,Southeast Asian,2016 Zhang,67.87664794921875,PIQE,True
val,4157,30-39,Female,Southeast Asian,2016 Zhang,66.42391204833984,PIQE,True
val,5097,30-39,Female,Southeast Asian,2016 Zhang,71.0699462890625,PIQE,True
val,9227,30-39,Female,Southeast Asian,2016 Zhang,73.25194549560547,PIQE,True
train,11055,3-9,Female,Southeast Asian,2016 Zhang,45.22332763671875,PIQE,True
train,15073,3-9,Female,Southeast Asian,2016 Zhang,54.348297119140625,PIQE,True
train,29966,3-9,Female,Southeast Asian,2016 Zhang,61.95337677001953,PIQE,True
train,33779,3-9,Female,Southeast Asian,2016 Zhang,44.52985382080078,PIQE,True
train,34521,3-9,Female,Southeast Asian,2016 Zhang,49.636043548583984,PIQE,True
train,34569,3-9,Female,Southeast Asian,2016 Zhang,38.01625442504883,PIQE,True
train,40658,3-9,Female,Southeast Asian,2016 Zhang,46.655879974365234,PIQE,True
train,40923,3-9,Female,Southeast Asian,2016 Zhang,57.07744216918945,PIQE,True
train,50462,3-9,Female,Southeast Asian,2016 Zhang,37.981327056884766,PIQE,True
train,55063,3-9,Female,Southeast Asian,2016 Zhang,44.96809387207031,PIQE,True
train,62451,3-9,Female,Southeast Asian,2016 Zhang,68.267333984375,PIQE,True
train,64845,3-9,Female,Southeast Asian,2016 Zhang,26.551305770874023,PIQE,True
train,67642,3-9,Female,Southeast Asian,2016 Zhang,32.273956298828125,PIQE,True
train,68971,3-9,Female,Southeast Asian,2016 Zhang,42.66368865966797,PIQE,True
train,73710,3-9,Female,Southeast Asian,2016 Zhang,46.83502197265625,PIQE,True
train,73926,3-9,Female,Southeast Asian,2016 Zhang,44.103450775146484,PIQE,True
train,77868,3-9,Female,Southeast Asian,2016 Zhang,49.95180130004883,PIQE,True
train,82032,3-9,Female,Southeast Asian,2016 Zhang,54.439727783203125,PIQE,True
train,82128,3-9,Female,Southeast Asian,2016 Zhang,29.824682235717773,PIQE,True
train,83424,3-9,Female,Southeast Asian,2016 Zhang,40.60989761352539,PIQE,True
val,3833,3-9,Female,Southeast Asian,2016 Zhang,42.729644775390625,PIQE,True
val,7739,3-9,Female,Southeast Asian,2016 Zhang,53.961849212646484,PIQE,True
train,11310,40-49,Female,Southeast Asian,2016 Zhang,44.7515869140625,PIQE,True
train,16059,40-49,Female,Southeast Asian,2016 Zhang,58.914756774902344,PIQE,True
train,16884,40-49,Female,Southeast Asian,2016 Zhang,56.52119064331055,PIQE,True
train,26632,40-49,Female,Southeast Asian,2016 Zhang,62.9051399230957,PIQE,True
train,34331,40-49,Female,Southeast Asian,2016 Zhang,40.61871337890625,PIQE,True
train,38651,40-49,Female,Southeast Asian,2016 Zhang,47.41870880126953,PIQE,True
train,40099,40-49,Female,Southeast Asian,2016 Zhang,64.3943099975586,PIQE,True
train,41154,40-49,Female,Southeast Asian,2016 Zhang,66.36568450927734,PIQE,True
train,50025,40-49,Female,Southeast Asian,2016 Zhang,49.88046646118164,PIQE,True
train,53618,40-49,Female,Southeast Asian,2016 Zhang,54.89683151245117,PIQE,True
train,55152,40-49,Female,Southeast Asian,2016 Zhang,58.538047790527344,PIQE,True
train,59127,40-49,Female,Southeast Asian,2016 Zhang,63.11369705200195,PIQE,True
train,62194,40-49,Female,Southeast Asian,2016 Zhang,64.85462951660156,PIQE,True
train,66138,40-49,Female,Southeast Asian,2016 Zhang,45.160640716552734,PIQE,True
train,6908,40-49,Female,Southeast Asian,2016 Zhang,41.31084060668945,PIQE,True
train,70469,40-49,Female,Southeast Asian,2016 Zhang,42.75548553466797,PIQE,True
train,70761,40-49,Female,Southeast Asian,2016 Zhang,73.84391784667969,PIQE,True
train,75997,40-49,Female,Southeast Asian,2016 Zhang,39.793739318847656,PIQE,True
train,81400,40-49,Female,Southeast Asian,2016 Zhang,47.53668212890625,PIQE,True
train,84482,40-49,Female,Southeast Asian,2016 Zhang,31.669103622436523,PIQE,True
val,1051,40-49,Female,Southeast Asian,2016 Zhang,52.42742156982422,PIQE,True
val,4070,40-49,Female,Southeast Asian,2016 Zhang,30.611005783081055,PIQE,True
train,12265,50-59,Female,Southeast Asian,2016 Zhang,35.72159194946289,PIQE,True
train,12536,50-59,Female,Southeast Asian,2016 Zhang,50.0471305847168,PIQE,True
train,13843,50-59,Female,Southeast Asian,2016 Zhang,63.023597717285156,PIQE,True
train,14564,50-59,Female,Southeast Asian,2016 Zhang,67.431884765625,PIQE,True
train,16743,50-59,Female,Southeast Asian,2016 Zhang,42.090641021728516,PIQE,True
train,17885,50-59,Female,Southeast Asian,2016 Zhang,78.07514953613281,PIQE,True
train,19582,50-59,Female,Southeast Asian,2016 Zhang,59.26808547973633,PIQE,True
train,20290,50-59,Female,Southeast Asian,2016 Zhang,62.70087432861328,PIQE,True
train,24240,50-59,Female,Southeast Asian,2016 Zhang,46.75590515136719,PIQE,True
train,27253,50-59,Female,Southeast Asian,2016 Zhang,67.20469665527344,PIQE,True
train,36632,50-59,Female,Southeast Asian,2016 Zhang,54.50741195678711,PIQE,True
train,43554,50-59,Female,Southeast Asian,2016 Zhang,28.951993942260742,PIQE,True
train,44789,50-59,Female,Southeast Asian,2016 Zhang,62.10523986816406,PIQE,True
train,48033,50-59,Female,Southeast Asian,2016 Zhang,47.110496520996094,PIQE,True
train,590,50-59,Female,Southeast Asian,2016 Zhang,40.96686935424805,PIQE,True
train,60617,50-59,Female,Southeast Asian,2016 Zhang,43.318477630615234,PIQE,True
train,62602,50-59,Female,Southeast Asian,2016 Zhang,61.610939025878906,PIQE,True
train,72010,50-59,Female,Southeast Asian,2016 Zhang,56.484188079833984,PIQE,True
train,72153,50-59,Female,Southeast Asian,2016 Zhang,38.79560089111328,PIQE,True
train,83776,50-59,Female,Southeast Asian,2016 Zhang,69.21995544433594,PIQE,True
train,9555,50-59,Female,Southeast Asian,2016 Zhang,65.4688949584961,PIQE,True
val,4563,50-59,Female,Southeast Asian,2016 Zhang,36.92180633544922,PIQE,True
train,13983,60-69,Female,Southeast Asian,2016 Zhang,33.307247161865234,PIQE,True
train,14519,60-69,Female,Southeast Asian,2016 Zhang,47.6225700378418,PIQE,True
train,15580,60-69,Female,Southeast Asian,2016 Zhang,44.44072341918945,PIQE,True
train,1799,60-69,Female,Southeast Asian,2016 Zhang,64.79840087890625,PIQE,True
train,17998,60-69,Female,Southeast Asian,2016 Zhang,38.23410415649414,PIQE,True
train,19291,60-69,Female,Southeast Asian,2016 Zhang,52.06438446044922,PIQE,True
train,25288,60-69,Female,Southeast Asian,2016 Zhang,54.390628814697266,PIQE,True
train,26339,60-69,Female,Southeast Asian,2016 Zhang,39.91061019897461,PIQE,True
train,26433,60-69,Female,Southeast Asian,2016 Zhang,26.55855369567871,PIQE,True
train,39469,60-69,Female,Southeast Asian,2016 Zhang,64.83506774902344,PIQE,True
train,41260,60-69,Female,Southeast Asian,2016 Zhang,43.92860412597656,PIQE,True
train,41883,60-69,Female,Southeast Asian,2016 Zhang,71.09700775146484,PIQE,True
train,49003,60-69,Female,Southeast Asian,2016 Zhang,73.49130249023438,PIQE,True
train,54137,60-69,Female,Southeast Asian,2016 Zhang,42.023529052734375,PIQE,True
train,54237,60-69,Female,Southeast Asian,2016 Zhang,35.24690246582031,PIQE,True
train,56007,60-69,Female,Southeast Asian,2016 Zhang,43.42953872680664,PIQE,True
train,67606,60-69,Female,Southeast Asian,2016 Zhang,57.418949127197266,PIQE,True
train,69127,60-69,Female,Southeast Asian,2016 Zhang,53.855377197265625,PIQE,True
train,70435,60-69,Female,Southeast Asian,2016 Zhang,36.830684661865234,PIQE,True
train,74534,60-69,Female,Southeast Asian,2016 Zhang,47.987091064453125,PIQE,True
train,78273,60-69,Female,Southeast Asian,2016 Zhang,75.89202880859375,PIQE,True
train,79663,60-69,Female,Southeast Asian,2016 Zhang,51.22541046142578,PIQE,True
train,15299,more than 70,Female,Southeast Asian,2016 Zhang,48.17641830444336,PIQE,True
train,18800,more than 70,Female,Southeast Asian,2016 Zhang,31.977659225463867,PIQE,True
train,29301,more than 70,Female,Southeast Asian,2016 Zhang,48.13928985595703,PIQE,True
train,29868,more than 70,Female,Southeast Asian,2016 Zhang,66.757080078125,PIQE,True
train,37033,more than 70,Female,Southeast Asian,2016 Zhang,39.77048873901367,PIQE,True
train,46057,more than 70,Female,Southeast Asian,2016 Zhang,41.44969940185547,PIQE,True
train,48748,more than 70,Female,Southeast Asian,2016 Zhang,34.2874870300293,PIQE,True
train,50957,more than 70,Female,Southeast Asian,2016 Zhang,20.1252498626709,PIQE,True
train,51200,more than 70,Female,Southeast Asian,2016 Zhang,46.50059127807617,PIQE,True
train,53468,more than 70,Female,Southeast Asian,2016 Zhang,26.312002182006836,PIQE,True
train,5469,more than 70,Female,Southeast Asian,2016 Zhang,65.7823715209961,PIQE,True
train,55192,more than 70,Female,Southeast Asian,2016 Zhang,66.51792907714844,PIQE,True
train,56871,more than 70,Female,Southeast Asian,2016 Zhang,40.81002426147461,PIQE,True
train,63735,more than 70,Female,Southeast Asian,2016 Zhang,40.07038497924805,PIQE,True
train,65105,more than 70,Female,Southeast Asian,2016 Zhang,34.42094039916992,PIQE,True
train,6559,more than 70,Female,Southeast Asian,2016 Zhang,45.776466369628906,PIQE,True
train,65886,more than 70,Female,Southeast Asian,2016 Zhang,68.06021118164062,PIQE,True
train,69088,more than 70,Female,Southeast Asian,2016 Zhang,36.03190994262695,PIQE,True
train,71048,more than 70,Female,Southeast Asian,2016 Zhang,59.88272476196289,PIQE,True
train,77247,more than 70,Female,Southeast Asian,2016 Zhang,65.10452270507812,PIQE,True
train,79067,more than 70,Female,Southeast Asian,2016 Zhang,47.584529876708984,PIQE,True
train,81599,more than 70,Female,Southeast Asian,2016 Zhang,32.45228958129883,PIQE,True
train,25413,0-2,Female,White,2016 Zhang,42.04163360595703,PIQE,True
train,32153,0-2,Female,White,2016 Zhang,30.687156677246094,PIQE,True
train,32431,0-2,Female,White,2016 Zhang,62.15214538574219,PIQE,True
train,33537,0-2,Female,White,2016 Zhang,61.38669204711914,PIQE,True
train,38421,0-2,Female,White,2016 Zhang,64.32633972167969,PIQE,True
train,43790,0-2,Female,White,2016 Zhang,41.799896240234375,PIQE,True
train,44854,0-2,Female,White,2016 Zhang,54.709251403808594,PIQE,True
train,53066,0-2,Female,White,2016 Zhang,50.92591094970703,PIQE,True
train,53716,0-2,Female,White,2016 Zhang,36.16676712036133,PIQE,True
train,56489,0-2,Female,White,2016 Zhang,28.661758422851562,PIQE,True
train,57836,0-2,Female,White,2016 Zhang,42.13243865966797,PIQE,True
train,58196,0-2,Female,White,2016 Zhang,60.95988082885742,PIQE,True
train,64885,0-2,Female,White,2016 Zhang,40.94859313964844,PIQE,True
train,68866,0-2,Female,White,2016 Zhang,33.67134094238281,PIQE,True
train,69320,0-2,Female,White,2016 Zhang,21.504613876342773,PIQE,True
train,70794,0-2,Female,White,2016 Zhang,39.22826385498047,PIQE,True
train,72205,0-2,Female,White,2016 Zhang,51.219390869140625,PIQE,True
train,76160,0-2,Female,White,2016 Zhang,14.696849822998047,PIQE,True
train,78329,0-2,Female,White,2016 Zhang,53.08147048950195,PIQE,True
train,81939,0-2,Female,White,2016 Zhang,41.68690872192383,PIQE,True
train,84907,0-2,Female,White,2016 Zhang,43.200416564941406,PIQE,True
val,8177,0-2,Female,White,2016 Zhang,45.411712646484375,PIQE,True
train,11516,10-19,Female,White,2016 Zhang,36.294559478759766,PIQE,True
train,12902,10-19,Female,White,2016 Zhang,57.928306579589844,PIQE,True
train,21638,10-19,Female,White,2016 Zhang,62.43452453613281,PIQE,True
train,26250,10-19,Female,White,2016 Zhang,28.528854370117188,PIQE,True
train,26961,10-19,Female,White,2016 Zhang,45.33551025390625,PIQE,True
train,29870,10-19,Female,White,2016 Zhang,59.92959213256836,PIQE,True
train,39626,10-19,Female,White,2016 Zhang,47.75603103637695,PIQE,True
train,42425,10-19,Female,White,2016 Zhang,43.35247039794922,PIQE,True
train,43416,10-19,Female,White,2016 Zhang,35.084136962890625,PIQE,True
train,43666,10-19,Female,White,2016 Zhang,60.27667999267578,PIQE,True
train,45286,10-19,Female,White,2016 Zhang,59.10597610473633,PIQE,True
train,49368,10-19,Female,White,2016 Zhang,64.54631042480469,PIQE,True
train,55297,10-19,Female,White,2016 Zhang,49.831573486328125,PIQE,True
train,55970,10-19,Female,White,2016 Zhang,59.68154525756836,PIQE,True
train,62715,10-19,Female,White,2016 Zhang,58.956016540527344,PIQE,True
train,6424,10-19,Female,White,2016 Zhang,56.71490478515625,PIQE,True
train,74064,10-19,Female,White,2016 Zhang,61.890419006347656,PIQE,True
train,77671,10-19,Female,White,2016 Zhang,46.88988494873047,PIQE,True
train,83738,10-19,Female,White,2016 Zhang,52.16828536987305,PIQE,True
val,1248,10-19,Female,White,2016 Zhang,34.23215103149414,PIQE,True
val,739,10-19,Female,White,2016 Zhang,65.02752685546875,PIQE,True
val,9775,10-19,Female,White,2016 Zhang,62.753318786621094,PIQE,True
train,1100,20-29,Female,White,2016 Zhang,50.265140533447266,PIQE,True
train,15112,20-29,Female,White,2016 Zhang,50.968082427978516,PIQE,True
train,26050,20-29,Female,White,2016 Zhang,58.422035217285156,PIQE,True
train,26891,20-29,Female,White,2016 Zhang,42.5195426940918,PIQE,True
train,29609,20-29,Female,White,2016 Zhang,44.2993278503418,PIQE,True
train,37147,20-29,Female,White,2016 Zhang,93.04446411132812,PIQE,True
train,41372,20-29,Female,White,2016 Zhang,52.607906341552734,PIQE,True
train,43870,20-29,Female,White,2016 Zhang,63.76197814941406,PIQE,True
train,45723,20-29,Female,White,2016 Zhang,53.774688720703125,PIQE,True
train,52592,20-29,Female,White,2016 Zhang,61.0273551940918,PIQE,True
train,54490,20-29,Female,White,2016 Zhang,33.2263298034668,PIQE,True
train,57589,20-29,Female,White,2016 Zhang,38.09993362426758,PIQE,True
train,5903,20-29,Female,White,2016 Zhang,54.3922233581543,PIQE,True
train,65499,20-29,Female,White,2016 Zhang,39.57077407836914,PIQE,True
train,72513,20-29,Female,White,2016 Zhang,53.80000305175781,PIQE,True
train,74833,20-29,Female,White,2016 Zhang,34.395450592041016,PIQE,True
train,77165,20-29,Female,White,2016 Zhang,54.05624008178711,PIQE,True
train,78611,20-29,Female,White,2016 Zhang,23.516294479370117,PIQE,True
train,81583,20-29,Female,White,2016 Zhang,68.7461166381836,PIQE,True
train,85223,20-29,Female,White,2016 Zhang,50.145572662353516,PIQE,True
train,9807,20-29,Female,White,2016 Zhang,56.81891632080078,PIQE,True
val,5978,20-29,Female,White,2016 Zhang,35.429534912109375,PIQE,True
train,21488,30-39,Female,White,2016 Zhang,54.039798736572266,PIQE,True
train,28441,30-39,Female,White,2016 Zhang,54.68209457397461,PIQE,True
train,29164,30-39,Female,White,2016 Zhang,63.83839797973633,PIQE,True
train,3563,30-39,Female,White,2016 Zhang,36.80881881713867,PIQE,True
train,37143,30-39,Female,White,2016 Zhang,59.5257682800293,PIQE,True
train,42443,30-39,Female,White,2016 Zhang,33.942569732666016,PIQE,True
train,46533,30-39,Female,White,2016 Zhang,51.92015075683594,PIQE,True
train,49797,30-39,Female,White,2016 Zhang,37.66031265258789,PIQE,True
train,54245,30-39,Female,White,2016 Zhang,40.797237396240234,PIQE,True
train,57611,30-39,Female,White,2016 Zhang,27.904674530029297,PIQE,True
train,59514,30-39,Female,White,2016 Zhang,24.02393913269043,PIQE,True
train,64342,30-39,Female,White,2016 Zhang,48.059104919433594,PIQE,True
train,64602,30-39,Female,White,2016 Zhang,49.52538299560547,PIQE,True
train,68889,30-39,Female,White,2016 Zhang,35.32367706298828,PIQE,True
train,74116,30-39,Female,White,2016 Zhang,59.18873596191406,PIQE,True
train,82703,30-39,Female,White,2016 Zhang,63.67074966430664,PIQE,True
train,84517,30-39,Female,White,2016 Zhang,48.5289192199707,PIQE,True
train,86285,30-39,Female,White,2016 Zhang,49.65581130981445,PIQE,True
train,9006,30-39,Female,White,2016 Zhang,52.99497985839844,PIQE,True
val,1266,30-39,Female,White,2016 Zhang,38.85987854003906,PIQE,True
val,2544,30-39,Female,White,2016 Zhang,39.51224136352539,PIQE,True
val,9135,30-39,Female,White,2016 Zhang,65.70750427246094,PIQE,True
train,1151,3-9,Female,White,2016 Zhang,29.325748443603516,PIQE,True
train,17189,3-9,Female,White,2016 Zhang,51.0182991027832,PIQE,True
train,22233,3-9,Female,White,2016 Zhang,63.42438888549805,PIQE,True
train,22897,3-9,Female,White,2016 Zhang,74.74055480957031,PIQE,True
train,2538,3-9,Female,White,2016 Zhang,64.20264434814453,PIQE,True
train,26593,3-9,Female,White,2016 Zhang,49.34165573120117,PIQE,True
train,28033,3-9,Female,White,2016 Zhang,45.377601623535156,PIQE,True
train,3037,3-9,Female,White,2016 Zhang,49.90781784057617,PIQE,True
train,36262,3-9,Female,White,2016 Zhang,75.17640686035156,PIQE,True
train,36516,3-9,Female,White,2016 Zhang,46.983726501464844,PIQE,True
train,40140,3-9,Female,White,2016 Zhang,42.979312896728516,PIQE,True
train,43111,3-9,Female,White,2016 Zhang,41.27021026611328,PIQE,True
train,50898,3-9,Female,White,2016 Zhang,72.44451141357422,PIQE,True
train,5606,3-9,Female,White,2016 Zhang,54.422847747802734,PIQE,True
train,5751,3-9,Female,White,2016 Zhang,50.093753814697266,PIQE,True
train,69086,3-9,Female,White,2016 Zhang,47.26991653442383,PIQE,True
train,75038,3-9,Female,White,2016 Zhang,54.31069564819336,PIQE,True
train,75811,3-9,Female,White,2016 Zhang,54.84434509277344,PIQE,True
train,77867,3-9,Female,White,2016 Zhang,71.58802795410156,PIQE,True
train,84598,3-9,Female,White,2016 Zhang,60.32584762573242,PIQE,True
train,8819,3-9,Female,White,2016 Zhang,46.49309158325195,PIQE,True
val,1153,3-9,Female,White,2016 Zhang,64.25281524658203,PIQE,True
train,20382,40-49,Female,White,2016 Zhang,53.9018440246582,PIQE,True
train,21656,40-49,Female,White,2016 Zhang,53.97284698486328,PIQE,True
train,24695,40-49,Female,White,2016 Zhang,47.4752082824707,PIQE,True
train,25671,40-49,Female,White,2016 Zhang,72.84358978271484,PIQE,True
train,28666,40-49,Female,White,2016 Zhang,37.30141830444336,PIQE,True
train,2947,40-49,Female,White,2016 Zhang,50.81327438354492,PIQE,True
train,50442,40-49,Female,White,2016 Zhang,47.602962493896484,PIQE,True
train,51815,40-49,Female,White,2016 Zhang,49.22145462036133,PIQE,True
train,52758,40-49,Female,White,2016 Zhang,50.878570556640625,PIQE,True
train,55533,40-49,Female,White,2016 Zhang,42.071773529052734,PIQE,True
train,56692,40-49,Female,White,2016 Zhang,68.37789154052734,PIQE,True
train,58731,40-49,Female,White,2016 Zhang,45.96052932739258,PIQE,True
train,60367,40-49,Female,White,2016 Zhang,23.926050186157227,PIQE,True
train,60616,40-49,Female,White,2016 Zhang,29.824495315551758,PIQE,True
train,64006,40-49,Female,White,2016 Zhang,60.181514739990234,PIQE,True
train,75165,40-49,Female,White,2016 Zhang,59.355430603027344,PIQE,True
train,79930,40-49,Female,White,2016 Zhang,50.86625671386719,PIQE,True
train,82509,40-49,Female,White,2016 Zhang,52.562374114990234,PIQE,True
train,8279,40-49,Female,White,2016 Zhang,44.45869445800781,PIQE,True
train,8856,40-49,Female,White,2016 Zhang,29.214895248413086,PIQE,True
val,1354,40-49,Female,White,2016 Zhang,50.732791900634766,PIQE,True
val,4735,40-49,Female,White,2016 Zhang,17.9195556640625,PIQE,True
