Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,62602,50-59,Female,Southeast Asian,2018 Antic,0.47180330753326416,TOPIQ (FR),False
train,12536,50-59,Female,Southeast Asian,2018 Antic,0.5438668131828308,TOPIQ (FR),False
train,83776,50-59,Female,Southeast Asian,2018 Antic,0.5866368412971497,TOPIQ (FR),False
train,17885,50-59,Female,Southeast Asian,2018 Antic,0.5650123357772827,TOPIQ (FR),False
train,24240,50-59,Female,Southeast Asian,2018 Antic,0.5935630202293396,TOPIQ (FR),False
train,60617,50-59,Female,Southeast Asian,2018 Antic,0.5883749127388,TOPIQ (FR),False
train,44789,50-59,Female,Southeast Asian,2018 Antic,0.4985108971595764,TOPIQ (FR),False
train,72010,50-59,Female,Southeast Asian,2018 Antic,0.419303834438324,TOPIQ (FR),False
train,43554,50-59,Female,Southeast Asian,2018 Antic,0.5278486609458923,TOPIQ (FR),False
train,16743,50-59,Female,Southeast Asian,2018 Antic,0.485347181558609,TOPIQ (FR),False
train,12265,50-59,Female,Southeast Asian,2018 Antic,0.5296605229377747,TOPIQ (FR),False
train,72153,50-59,Female,Southeast Asian,2018 Antic,0.5759247541427612,TOPIQ (FR),False
train,48033,50-59,Female,Southeast Asian,2018 Antic,0.7155564427375793,TOPIQ (FR),False
val,4563,50-59,Female,Southeast Asian,2018 Antic,0.5992457866668701,TOPIQ (FR),False
train,14564,50-59,Female,Southeast Asian,2018 Antic,0.538535475730896,TOPIQ (FR),False
train,19582,50-59,Female,Southeast Asian,2018 Antic,0.6503060460090637,TOPIQ (FR),False
train,9555,50-59,Female,Southeast Asian,2018 Antic,0.5159726738929749,TOPIQ (FR),False
train,27253,50-59,Female,Southeast Asian,2018 Antic,0.4953343868255615,TOPIQ (FR),False
train,590,50-59,Female,Southeast Asian,2018 Antic,0.5354833006858826,TOPIQ (FR),False
train,65457,50-59,Female,East Asian,2018 Antic,0.5670331120491028,TOPIQ (FR),False
train,30457,50-59,Female,East Asian,2018 Antic,0.505789041519165,TOPIQ (FR),False
train,73397,50-59,Female,East Asian,2018 Antic,0.47001487016677856,TOPIQ (FR),False
train,68617,50-59,Female,East Asian,2018 Antic,0.5340272784233093,TOPIQ (FR),False
train,47958,50-59,Female,East Asian,2018 Antic,0.547599732875824,TOPIQ (FR),False
train,30508,50-59,Female,East Asian,2018 Antic,0.5667943358421326,TOPIQ (FR),False
train,24141,50-59,Female,East Asian,2018 Antic,0.5146245360374451,TOPIQ (FR),False
train,20332,50-59,Female,East Asian,2018 Antic,0.560670793056488,TOPIQ (FR),False
train,59183,50-59,Female,East Asian,2018 Antic,0.5023593306541443,TOPIQ (FR),False
train,34153,50-59,Female,East Asian,2018 Antic,0.6874465346336365,TOPIQ (FR),False
train,58659,50-59,Female,East Asian,2018 Antic,0.6399638056755066,TOPIQ (FR),False
train,1216,50-59,Female,East Asian,2018 Antic,0.48311924934387207,TOPIQ (FR),False
train,76924,50-59,Female,East Asian,2018 Antic,0.6166881322860718,TOPIQ (FR),False
train,39944,50-59,Female,East Asian,2018 Antic,0.5423274040222168,TOPIQ (FR),False
val,9652,50-59,Female,East Asian,2018 Antic,0.5387899875640869,TOPIQ (FR),False
train,76487,50-59,Female,East Asian,2018 Antic,0.47328996658325195,TOPIQ (FR),False
val,5252,50-59,Female,East Asian,2018 Antic,0.6324111819267273,TOPIQ (FR),False
train,3640,50-59,Female,East Asian,2018 Antic,0.5668875575065613,TOPIQ (FR),False
val,2,50-59,Female,East Asian,2018 Antic,0.4897148609161377,TOPIQ (FR),False
train,71969,50-59,Female,East Asian,2018 Antic,0.5219049453735352,TOPIQ (FR),False
train,81253,50-59,Female,East Asian,2018 Antic,0.5786547064781189,TOPIQ (FR),False
train,10364,50-59,Female,East Asian,2018 Antic,0.5642614960670471,TOPIQ (FR),False
train,5006,50-59,Female,Indian,2018 Antic,0.5819949507713318,TOPIQ (FR),False
train,12231,50-59,Female,Indian,2018 Antic,0.4839743673801422,TOPIQ (FR),False
train,76004,50-59,Female,Indian,2018 Antic,0.6163031458854675,TOPIQ (FR),False
train,30290,50-59,Female,Indian,2018 Antic,0.5317078232765198,TOPIQ (FR),False
train,73964,50-59,Female,Indian,2018 Antic,0.64699387550354,TOPIQ (FR),False
train,75904,50-59,Female,Indian,2018 Antic,0.4816972017288208,TOPIQ (FR),False
train,70937,50-59,Female,Indian,2018 Antic,0.6008284687995911,TOPIQ (FR),False
train,18031,50-59,Female,Indian,2018 Antic,0.5403285026550293,TOPIQ (FR),False
val,10315,50-59,Female,Indian,2018 Antic,0.41515612602233887,TOPIQ (FR),False
train,84427,50-59,Female,Indian,2018 Antic,0.4739246666431427,TOPIQ (FR),False
train,20226,50-59,Female,Indian,2018 Antic,0.5914239287376404,TOPIQ (FR),False
val,6961,50-59,Female,Indian,2018 Antic,0.6378597617149353,TOPIQ (FR),False
val,6008,50-59,Female,Indian,2018 Antic,0.5525830984115601,TOPIQ (FR),False
train,83755,50-59,Female,Indian,2018 Antic,0.6815593242645264,TOPIQ (FR),False
train,59892,50-59,Female,Indian,2018 Antic,0.6573389172554016,TOPIQ (FR),False
train,69748,50-59,Female,Indian,2018 Antic,0.6865680813789368,TOPIQ (FR),False
train,20348,50-59,Female,Indian,2018 Antic,0.4431818425655365,TOPIQ (FR),False
train,29792,50-59,Female,Indian,2018 Antic,0.6317276358604431,TOPIQ (FR),False
val,4239,50-59,Female,Indian,2018 Antic,0.4553872048854828,TOPIQ (FR),False
train,35031,50-59,Female,Indian,2018 Antic,0.5580748319625854,TOPIQ (FR),False
train,13865,50-59,Female,Indian,2018 Antic,0.6296316981315613,TOPIQ (FR),False
train,11871,50-59,Female,Indian,2018 Antic,0.5183375477790833,TOPIQ (FR),False
train,24580,3-9,Male,East Asian,2018 Antic,0.5493289232254028,TOPIQ (FR),False
train,29501,3-9,Male,East Asian,2018 Antic,0.4861975312232971,TOPIQ (FR),False
train,22874,3-9,Male,East Asian,2018 Antic,0.5131815075874329,TOPIQ (FR),False
train,9924,3-9,Male,East Asian,2018 Antic,0.6697481274604797,TOPIQ (FR),False
train,60375,3-9,Male,East Asian,2018 Antic,0.569894015789032,TOPIQ (FR),False
train,16142,3-9,Male,East Asian,2018 Antic,0.453255832195282,TOPIQ (FR),False
train,39985,3-9,Male,East Asian,2018 Antic,0.5809330344200134,TOPIQ (FR),False
train,6147,3-9,Male,East Asian,2018 Antic,0.6473181247711182,TOPIQ (FR),False
train,52062,3-9,Male,East Asian,2018 Antic,0.5802464485168457,TOPIQ (FR),False
train,49508,3-9,Male,East Asian,2018 Antic,0.6642325520515442,TOPIQ (FR),False
train,46439,3-9,Male,East Asian,2018 Antic,0.5101151466369629,TOPIQ (FR),False
train,66845,3-9,Male,East Asian,2018 Antic,0.48534923791885376,TOPIQ (FR),False
train,74849,3-9,Male,East Asian,2018 Antic,0.5847057104110718,TOPIQ (FR),False
train,78108,3-9,Male,East Asian,2018 Antic,0.5223934650421143,TOPIQ (FR),False
train,34101,3-9,Male,East Asian,2018 Antic,0.5909934043884277,TOPIQ (FR),False
train,43992,3-9,Male,East Asian,2018 Antic,0.5413925647735596,TOPIQ (FR),False
train,42938,3-9,Male,East Asian,2018 Antic,0.5668556094169617,TOPIQ (FR),False
train,2239,3-9,Male,East Asian,2018 Antic,0.6250402331352234,TOPIQ (FR),False
train,57798,3-9,Male,East Asian,2018 Antic,0.5392155647277832,TOPIQ (FR),False
train,12377,3-9,Male,East Asian,2018 Antic,0.517747700214386,TOPIQ (FR),False
train,64341,3-9,Male,East Asian,2018 Antic,0.6671356558799744,TOPIQ (FR),False
train,76793,3-9,Male,East Asian,2018 Antic,0.5599375367164612,TOPIQ (FR),False
train,15004,30-39,Female,Black,2018 Antic,0.4693068265914917,TOPIQ (FR),False
train,44288,30-39,Female,Black,2018 Antic,0.7321779727935791,TOPIQ (FR),False
train,58712,30-39,Female,Black,2018 Antic,0.528820812702179,TOPIQ (FR),False
val,7014,30-39,Female,Black,2018 Antic,0.5102611780166626,TOPIQ (FR),False
val,6526,30-39,Female,Black,2018 Antic,0.6028304100036621,TOPIQ (FR),False
train,43250,30-39,Female,Black,2018 Antic,0.5383157134056091,TOPIQ (FR),False
train,18597,30-39,Female,Black,2018 Antic,0.7952609062194824,TOPIQ (FR),False
train,49242,30-39,Female,Black,2018 Antic,0.5068774223327637,TOPIQ (FR),False
train,39823,30-39,Female,Black,2018 Antic,0.5535227060317993,TOPIQ (FR),False
train,46402,30-39,Female,Black,2018 Antic,0.7052010297775269,TOPIQ (FR),False
train,32185,30-39,Female,Black,2018 Antic,0.49244776368141174,TOPIQ (FR),False
train,19923,30-39,Female,Black,2018 Antic,0.48135673999786377,TOPIQ (FR),False
train,43966,30-39,Female,Black,2018 Antic,0.5470443367958069,TOPIQ (FR),False
train,21094,30-39,Female,Black,2018 Antic,0.5692070722579956,TOPIQ (FR),False
val,8164,30-39,Female,Black,2018 Antic,0.552083432674408,TOPIQ (FR),False
train,35877,30-39,Female,Black,2018 Antic,0.5279046893119812,TOPIQ (FR),False
train,40347,30-39,Female,Black,2018 Antic,0.5298153162002563,TOPIQ (FR),False
val,8317,30-39,Female,Black,2018 Antic,0.42382434010505676,TOPIQ (FR),False
train,11054,30-39,Female,Black,2018 Antic,0.730768620967865,TOPIQ (FR),False
train,39496,30-39,Female,Black,2018 Antic,0.5585630536079407,TOPIQ (FR),False
train,51925,30-39,Female,Black,2018 Antic,0.6077651381492615,TOPIQ (FR),False
train,67463,30-39,Female,Black,2018 Antic,0.536456823348999,TOPIQ (FR),False
train,8133,20-29,Female,East Asian,2018 Antic,0.6557715535163879,TOPIQ (FR),False
train,6137,20-29,Female,East Asian,2018 Antic,0.6832360029220581,TOPIQ (FR),False
train,20479,20-29,Female,East Asian,2018 Antic,0.5262307524681091,TOPIQ (FR),False
val,8252,20-29,Female,East Asian,2018 Antic,0.5442103743553162,TOPIQ (FR),False
train,18056,20-29,Female,East Asian,2018 Antic,0.6566703915596008,TOPIQ (FR),False
train,30724,20-29,Female,East Asian,2018 Antic,0.5772746205329895,TOPIQ (FR),False
train,38068,20-29,Female,East Asian,2018 Antic,0.6583120822906494,TOPIQ (FR),False
train,81764,20-29,Female,East Asian,2018 Antic,0.557564914226532,TOPIQ (FR),False
train,50665,20-29,Female,East Asian,2018 Antic,0.5108165740966797,TOPIQ (FR),False
train,84192,20-29,Female,East Asian,2018 Antic,0.4976777732372284,TOPIQ (FR),False
train,62162,20-29,Female,East Asian,2018 Antic,0.5217979550361633,TOPIQ (FR),False
train,13348,20-29,Female,East Asian,2018 Antic,0.5106484293937683,TOPIQ (FR),False
train,13766,20-29,Female,East Asian,2018 Antic,0.5166006088256836,TOPIQ (FR),False
train,86185,20-29,Female,East Asian,2018 Antic,0.5499842762947083,TOPIQ (FR),False
val,9120,20-29,Female,East Asian,2018 Antic,0.5576038956642151,TOPIQ (FR),False
val,1812,20-29,Female,East Asian,2018 Antic,0.6867557764053345,TOPIQ (FR),False
train,61105,20-29,Female,East Asian,2018 Antic,0.5397732257843018,TOPIQ (FR),False
train,2588,20-29,Female,East Asian,2018 Antic,0.5570151805877686,TOPIQ (FR),False
train,69313,20-29,Female,East Asian,2018 Antic,0.49417024850845337,TOPIQ (FR),False
train,31179,20-29,Female,East Asian,2018 Antic,0.5852271914482117,TOPIQ (FR),False
train,33635,20-29,Female,East Asian,2018 Antic,0.5624471306800842,TOPIQ (FR),False
train,60287,20-29,Female,East Asian,2018 Antic,0.552935779094696,TOPIQ (FR),False
val,3842,40-49,Female,Black,2018 Antic,0.7458430528640747,TOPIQ (FR),False
train,11659,40-49,Female,Black,2018 Antic,0.5531153082847595,TOPIQ (FR),False
train,7834,40-49,Female,Black,2018 Antic,0.630303680896759,TOPIQ (FR),False
train,10545,40-49,Female,Black,2018 Antic,0.5343608856201172,TOPIQ (FR),False
val,2096,40-49,Female,Black,2018 Antic,0.4849051535129547,TOPIQ (FR),False
train,44628,40-49,Female,Black,2018 Antic,0.6593884825706482,TOPIQ (FR),False
train,29835,40-49,Female,Black,2018 Antic,0.6143728494644165,TOPIQ (FR),False
train,7336,40-49,Female,Black,2018 Antic,0.4986937642097473,TOPIQ (FR),False
train,42732,40-49,Female,Black,2018 Antic,0.6154060363769531,TOPIQ (FR),False
train,10499,40-49,Female,Black,2018 Antic,0.5784199833869934,TOPIQ (FR),False
train,41562,40-49,Female,Black,2018 Antic,0.5838883519172668,TOPIQ (FR),False
train,19696,40-49,Female,Black,2018 Antic,0.5243009924888611,TOPIQ (FR),False
train,11437,40-49,Female,Black,2018 Antic,0.5093389749526978,TOPIQ (FR),False
val,7308,40-49,Female,Black,2018 Antic,0.5642334818840027,TOPIQ (FR),False
train,83802,40-49,Female,Black,2018 Antic,0.5417335033416748,TOPIQ (FR),False
train,53570,40-49,Female,Black,2018 Antic,0.6914393305778503,TOPIQ (FR),False
train,55827,40-49,Female,Black,2018 Antic,0.6017285585403442,TOPIQ (FR),False
train,10836,40-49,Female,Black,2018 Antic,0.6228597164154053,TOPIQ (FR),False
train,85584,40-49,Female,Black,2018 Antic,0.5705589652061462,TOPIQ (FR),False
train,81910,40-49,Female,Black,2018 Antic,0.6144129037857056,TOPIQ (FR),False
train,2605,40-49,Female,Black,2018 Antic,0.6301594972610474,TOPIQ (FR),False
train,27709,40-49,Female,Black,2018 Antic,0.5512863993644714,TOPIQ (FR),False
train,23984,20-29,Female,Indian,2018 Antic,0.46030914783477783,TOPIQ (FR),False
train,2972,20-29,Female,Indian,2018 Antic,0.49617719650268555,TOPIQ (FR),False
train,36974,20-29,Female,Indian,2018 Antic,0.6340668797492981,TOPIQ (FR),False
val,1077,20-29,Female,Indian,2018 Antic,0.5236399173736572,TOPIQ (FR),False
train,85996,20-29,Female,Indian,2018 Antic,0.6308152675628662,TOPIQ (FR),False
train,82035,20-29,Female,Indian,2018 Antic,0.7012161612510681,TOPIQ (FR),False
train,81931,20-29,Female,Indian,2018 Antic,0.5362865328788757,TOPIQ (FR),False
train,84967,20-29,Female,Indian,2018 Antic,0.6428189873695374,TOPIQ (FR),False
train,83749,20-29,Female,Indian,2018 Antic,0.5808324217796326,TOPIQ (FR),False
train,52465,20-29,Female,Indian,2018 Antic,0.6648749709129333,TOPIQ (FR),False
train,80670,20-29,Female,Indian,2018 Antic,0.6239777207374573,TOPIQ (FR),False
train,39787,20-29,Female,Indian,2018 Antic,0.538433313369751,TOPIQ (FR),False
train,71458,20-29,Female,Indian,2018 Antic,0.5190679430961609,TOPIQ (FR),False
val,6405,20-29,Female,Indian,2018 Antic,0.7369427680969238,TOPIQ (FR),False
train,39888,20-29,Female,Indian,2018 Antic,0.7124807238578796,TOPIQ (FR),False
train,46292,20-29,Female,Indian,2018 Antic,0.4597180485725403,TOPIQ (FR),False
train,66022,20-29,Female,Indian,2018 Antic,0.5462020039558411,TOPIQ (FR),False
val,9034,20-29,Female,Indian,2018 Antic,0.7210504412651062,TOPIQ (FR),False
train,31597,20-29,Female,Indian,2018 Antic,0.5344011783599854,TOPIQ (FR),False
train,5193,20-29,Female,Indian,2018 Antic,0.5239400267601013,TOPIQ (FR),False
train,58678,20-29,Female,Indian,2018 Antic,0.506892740726471,TOPIQ (FR),False
val,2562,20-29,Female,Indian,2018 Antic,0.5768321752548218,TOPIQ (FR),False
train,23238,30-39,Male,Black,2018 Antic,0.5271596908569336,TOPIQ (FR),False
train,13105,30-39,Male,Black,2018 Antic,0.6537140607833862,TOPIQ (FR),False
train,23560,30-39,Male,Black,2018 Antic,0.703283965587616,TOPIQ (FR),False
train,36790,30-39,Male,Black,2018 Antic,0.6105882525444031,TOPIQ (FR),False
train,16696,30-39,Male,Black,2018 Antic,0.47266149520874023,TOPIQ (FR),False
train,31311,30-39,Male,Black,2018 Antic,0.5505370497703552,TOPIQ (FR),False
train,11990,30-39,Male,Black,2018 Antic,0.5968247652053833,TOPIQ (FR),False
train,57640,30-39,Male,Black,2018 Antic,0.6464070677757263,TOPIQ (FR),False
train,84547,30-39,Male,Black,2018 Antic,0.5128802061080933,TOPIQ (FR),False
train,22575,30-39,Male,Black,2018 Antic,0.5098166465759277,TOPIQ (FR),False
val,911,30-39,Male,Black,2018 Antic,0.46375682950019836,TOPIQ (FR),False
train,84773,30-39,Male,Black,2018 Antic,0.4994117319583893,TOPIQ (FR),False
train,29220,30-39,Male,Black,2018 Antic,0.6603962182998657,TOPIQ (FR),False
train,83180,30-39,Male,Black,2018 Antic,0.6637109518051147,TOPIQ (FR),False
train,7034,30-39,Male,Black,2018 Antic,0.49771541357040405,TOPIQ (FR),False
train,35900,30-39,Male,Black,2018 Antic,0.5484375357627869,TOPIQ (FR),False
val,1069,30-39,Male,Black,2018 Antic,0.5638230443000793,TOPIQ (FR),False
train,31196,30-39,Male,Black,2018 Antic,0.475551962852478,TOPIQ (FR),False
train,1290,30-39,Male,Black,2018 Antic,0.6542980670928955,TOPIQ (FR),False
train,59217,30-39,Male,Black,2018 Antic,0.5074814558029175,TOPIQ (FR),False
val,8927,30-39,Male,Black,2018 Antic,0.7030446529388428,TOPIQ (FR),False
train,59228,30-39,Male,Black,2018 Antic,0.59645015001297,TOPIQ (FR),False
train,72925,50-59,Male,Indian,2018 Antic,0.5886319875717163,TOPIQ (FR),False
train,2521,50-59,Male,Indian,2018 Antic,0.6140371561050415,TOPIQ (FR),False
train,20746,50-59,Male,Indian,2018 Antic,0.4410396218299866,TOPIQ (FR),False
train,54239,50-59,Male,Indian,2018 Antic,0.5432121753692627,TOPIQ (FR),False
train,34254,50-59,Male,Indian,2018 Antic,0.6676345467567444,TOPIQ (FR),False
train,6157,50-59,Male,Indian,2018 Antic,0.5198206305503845,TOPIQ (FR),False
train,55725,50-59,Male,Indian,2018 Antic,0.672688901424408,TOPIQ (FR),False
train,5936,50-59,Male,Indian,2018 Antic,0.6243124008178711,TOPIQ (FR),False
train,65792,50-59,Male,Indian,2018 Antic,0.6180568337440491,TOPIQ (FR),False
train,42272,50-59,Male,Indian,2018 Antic,0.5312061905860901,TOPIQ (FR),False
train,61517,50-59,Male,Indian,2018 Antic,0.6044332981109619,TOPIQ (FR),False
train,83960,50-59,Male,Indian,2018 Antic,0.4589243233203888,TOPIQ (FR),False
train,35797,50-59,Male,Indian,2018 Antic,0.5187600255012512,TOPIQ (FR),False
train,24856,50-59,Male,Indian,2018 Antic,0.6150950789451599,TOPIQ (FR),False
train,19646,50-59,Male,Indian,2018 Antic,0.5691223740577698,TOPIQ (FR),False
train,45298,50-59,Male,Indian,2018 Antic,0.6768255829811096,TOPIQ (FR),False
train,13587,50-59,Male,Indian,2018 Antic,0.619777500629425,TOPIQ (FR),False
train,74816,50-59,Male,Indian,2018 Antic,0.5991409420967102,TOPIQ (FR),False
train,17157,50-59,Male,Indian,2018 Antic,0.5342178344726562,TOPIQ (FR),False
train,79274,50-59,Male,Indian,2018 Antic,0.6317273378372192,TOPIQ (FR),False
train,52768,50-59,Male,Indian,2018 Antic,0.6534441709518433,TOPIQ (FR),False
train,10017,50-59,Male,Indian,2018 Antic,0.6825096011161804,TOPIQ (FR),False
train,35711,0-2,Male,Black,2018 Antic,0.5320435762405396,TOPIQ (FR),False
train,29878,0-2,Male,Black,2018 Antic,0.5624260306358337,TOPIQ (FR),False
val,6327,0-2,Male,Black,2018 Antic,0.5884101390838623,TOPIQ (FR),False
val,9428,0-2,Male,Black,2018 Antic,0.601474940776825,TOPIQ (FR),False
train,66366,0-2,Male,Black,2018 Antic,0.5612804889678955,TOPIQ (FR),False
train,30453,0-2,Male,Black,2018 Antic,0.49488815665245056,TOPIQ (FR),False
train,59143,0-2,Male,Black,2018 Antic,0.6380122303962708,TOPIQ (FR),False
train,57096,0-2,Male,Black,2018 Antic,0.6358196139335632,TOPIQ (FR),False
train,7263,0-2,Male,Black,2018 Antic,0.6322677731513977,TOPIQ (FR),False
train,53756,0-2,Male,Black,2018 Antic,0.5596503615379333,TOPIQ (FR),False
train,34485,0-2,Male,Black,2018 Antic,0.6076904535293579,TOPIQ (FR),False
train,13226,0-2,Male,Black,2018 Antic,0.5255867838859558,TOPIQ (FR),False
train,56545,0-2,Male,Black,2018 Antic,0.6221563220024109,TOPIQ (FR),False
train,44009,0-2,Male,Black,2018 Antic,0.5379642844200134,TOPIQ (FR),False
train,75953,0-2,Male,Black,2018 Antic,0.5296226739883423,TOPIQ (FR),False
train,3432,0-2,Male,Black,2018 Antic,0.5088469982147217,TOPIQ (FR),False
train,27608,0-2,Male,Black,2018 Antic,0.601310670375824,TOPIQ (FR),False
train,30305,0-2,Male,Black,2018 Antic,0.6232664585113525,TOPIQ (FR),False
train,22465,0-2,Male,Black,2018 Antic,0.4839591979980469,TOPIQ (FR),False
train,36216,0-2,Male,Black,2018 Antic,0.47596076130867004,TOPIQ (FR),False
val,5636,0-2,Male,Black,2018 Antic,0.45046132802963257,TOPIQ (FR),False
train,34006,0-2,Male,Black,2018 Antic,0.5149692893028259,TOPIQ (FR),False
train,42638,50-59,Male,East Asian,2018 Antic,0.5786048173904419,TOPIQ (FR),False
train,7001,50-59,Male,East Asian,2018 Antic,0.6648284792900085,TOPIQ (FR),False
val,5011,50-59,Male,East Asian,2018 Antic,0.582018256187439,TOPIQ (FR),False
train,44073,50-59,Male,East Asian,2018 Antic,0.5276072025299072,TOPIQ (FR),False
train,49967,50-59,Male,East Asian,2018 Antic,0.6725649237632751,TOPIQ (FR),False
train,28079,50-59,Male,East Asian,2018 Antic,0.7485857009887695,TOPIQ (FR),False
train,61446,50-59,Male,East Asian,2018 Antic,0.6131508350372314,TOPIQ (FR),False
train,22812,50-59,Male,East Asian,2018 Antic,0.5812305212020874,TOPIQ (FR),False
train,4803,50-59,Male,East Asian,2018 Antic,0.6610686182975769,TOPIQ (FR),False
train,26859,50-59,Male,East Asian,2018 Antic,0.5103480815887451,TOPIQ (FR),False
train,84402,50-59,Male,East Asian,2018 Antic,0.7197789549827576,TOPIQ (FR),False
train,59879,50-59,Male,East Asian,2018 Antic,0.6336365342140198,TOPIQ (FR),False
train,5287,50-59,Male,East Asian,2018 Antic,0.5677521824836731,TOPIQ (FR),False
train,53827,50-59,Male,East Asian,2018 Antic,0.6167450547218323,TOPIQ (FR),False
train,54592,50-59,Male,East Asian,2018 Antic,0.5801658034324646,TOPIQ (FR),False
train,81519,50-59,Male,East Asian,2018 Antic,0.5459551215171814,TOPIQ (FR),False
train,15609,50-59,Male,East Asian,2018 Antic,0.46375879645347595,TOPIQ (FR),False
train,44040,50-59,Male,East Asian,2018 Antic,0.5590442419052124,TOPIQ (FR),False
val,6851,50-59,Male,East Asian,2018 Antic,0.45517420768737793,TOPIQ (FR),False
train,60444,50-59,Male,East Asian,2018 Antic,0.4907718300819397,TOPIQ (FR),False
train,69288,50-59,Male,East Asian,2018 Antic,0.5409755110740662,TOPIQ (FR),False
train,28758,50-59,Male,East Asian,2018 Antic,0.5779362320899963,TOPIQ (FR),False
train,25846,3-9,Male,Indian,2018 Antic,0.5684710144996643,TOPIQ (FR),False
train,32081,3-9,Male,Indian,2018 Antic,0.6094557642936707,TOPIQ (FR),False
train,3666,3-9,Male,Indian,2018 Antic,0.5746676325798035,TOPIQ (FR),False
train,15809,3-9,Male,Indian,2018 Antic,0.6043106913566589,TOPIQ (FR),False
val,6056,3-9,Male,Indian,2018 Antic,0.5679895281791687,TOPIQ (FR),False
val,6917,3-9,Male,Indian,2018 Antic,0.6515559554100037,TOPIQ (FR),False
train,6709,3-9,Male,Indian,2018 Antic,0.5953274965286255,TOPIQ (FR),False
train,10146,3-9,Male,Indian,2018 Antic,0.4641645550727844,TOPIQ (FR),False
train,28382,3-9,Male,Indian,2018 Antic,0.618416428565979,TOPIQ (FR),False
train,1766,3-9,Male,Indian,2018 Antic,0.5630471110343933,TOPIQ (FR),False
train,33672,3-9,Male,Indian,2018 Antic,0.5487000942230225,TOPIQ (FR),False
train,7261,3-9,Male,Indian,2018 Antic,0.6565155386924744,TOPIQ (FR),False
train,12919,3-9,Male,Indian,2018 Antic,0.4783267378807068,TOPIQ (FR),False
train,13812,3-9,Male,Indian,2018 Antic,0.6630507111549377,TOPIQ (FR),False
train,28416,3-9,Male,Indian,2018 Antic,0.4945914149284363,TOPIQ (FR),False
train,58046,3-9,Male,Indian,2018 Antic,0.5860289931297302,TOPIQ (FR),False
train,84919,3-9,Male,Indian,2018 Antic,0.5280362367630005,TOPIQ (FR),False
train,7630,3-9,Male,Indian,2018 Antic,0.6625775098800659,TOPIQ (FR),False
train,52352,3-9,Male,Indian,2018 Antic,0.6344969272613525,TOPIQ (FR),False
train,62497,3-9,Male,Indian,2018 Antic,0.5139334201812744,TOPIQ (FR),False
train,34945,3-9,Male,Indian,2018 Antic,0.47958871722221375,TOPIQ (FR),False
train,52618,3-9,Male,Indian,2018 Antic,0.5145383477210999,TOPIQ (FR),False
train,20256,20-29,Male,Indian,2018 Antic,0.6934143304824829,TOPIQ (FR),False
train,19561,20-29,Male,Indian,2018 Antic,0.6103878617286682,TOPIQ (FR),False
train,32694,20-29,Male,Indian,2018 Antic,0.6267754435539246,TOPIQ (FR),False
train,10192,20-29,Male,Indian,2018 Antic,0.6036003232002258,TOPIQ (FR),False
train,6454,20-29,Male,Indian,2018 Antic,0.5689695477485657,TOPIQ (FR),False
train,69532,20-29,Male,Indian,2018 Antic,0.5607960820198059,TOPIQ (FR),False
train,22678,20-29,Male,Indian,2018 Antic,0.6587594151496887,TOPIQ (FR),False
train,29819,20-29,Male,Indian,2018 Antic,0.45423126220703125,TOPIQ (FR),False
val,1158,20-29,Male,Indian,2018 Antic,0.6569698452949524,TOPIQ (FR),False
train,72834,20-29,Male,Indian,2018 Antic,0.4985947012901306,TOPIQ (FR),False
train,86586,20-29,Male,Indian,2018 Antic,0.5691412091255188,TOPIQ (FR),False
train,50248,20-29,Male,Indian,2018 Antic,0.5380885004997253,TOPIQ (FR),False
train,57457,20-29,Male,Indian,2018 Antic,0.6815635561943054,TOPIQ (FR),False
train,37771,20-29,Male,Indian,2018 Antic,0.4882274568080902,TOPIQ (FR),False
train,57672,20-29,Male,Indian,2018 Antic,0.5172537565231323,TOPIQ (FR),False
train,16017,20-29,Male,Indian,2018 Antic,0.6069999933242798,TOPIQ (FR),False
train,28264,20-29,Male,Indian,2018 Antic,0.4749031066894531,TOPIQ (FR),False
train,49700,20-29,Male,Indian,2018 Antic,0.739352285861969,TOPIQ (FR),False
train,13591,20-29,Male,Indian,2018 Antic,0.5725387930870056,TOPIQ (FR),False
train,46544,20-29,Male,Indian,2018 Antic,0.6770262718200684,TOPIQ (FR),False
train,27680,20-29,Male,Indian,2018 Antic,0.5577601790428162,TOPIQ (FR),False
train,39668,20-29,Male,Indian,2018 Antic,0.5464469790458679,TOPIQ (FR),False
val,2585,40-49,Male,Black,2018 Antic,0.6038022637367249,TOPIQ (FR),False
train,42996,40-49,Male,Black,2018 Antic,0.6466739773750305,TOPIQ (FR),False
train,34568,40-49,Male,Black,2018 Antic,0.6289775967597961,TOPIQ (FR),False
train,80999,40-49,Male,Black,2018 Antic,0.5606997609138489,TOPIQ (FR),False
val,4457,40-49,Male,Black,2018 Antic,0.5227261781692505,TOPIQ (FR),False
train,52886,40-49,Male,Black,2018 Antic,0.513127863407135,TOPIQ (FR),False
train,50729,40-49,Male,Black,2018 Antic,0.5694851279258728,TOPIQ (FR),False
train,18343,40-49,Male,Black,2018 Antic,0.6663432717323303,TOPIQ (FR),False
train,25564,40-49,Male,Black,2018 Antic,0.461484432220459,TOPIQ (FR),False
train,39949,40-49,Male,Black,2018 Antic,0.5065339803695679,TOPIQ (FR),False
train,16439,40-49,Male,Black,2018 Antic,0.7092117667198181,TOPIQ (FR),False
