Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,6127,30-39,Female,Indian,2018 Antic,0.9999241788871536,MS-SSIM,False
train,67697,30-39,Female,Indian,2018 Antic,0.9999551705674112,MS-SSIM,False
train,80938,30-39,Female,Indian,2018 Antic,0.9999448711122793,MS-SSIM,False
train,30235,30-39,Female,Indian,2018 Antic,0.9999434206779068,MS-SSIM,False
train,30750,30-39,Female,Indian,2018 Antic,0.9998221594092331,MS-SSIM,False
train,79150,30-39,Female,Indian,2018 Antic,0.9999221452398341,MS-SSIM,False
train,29014,30-39,Female,Indian,2018 Antic,0.9999221941101517,MS-SSIM,False
train,854,30-39,Female,Indian,2018 Antic,0.9999131036139622,MS-SSIM,False
train,6821,30-39,Female,Indian,2018 Antic,0.9999537436201453,MS-SSIM,False
train,75983,30-39,Female,Indian,2018 Antic,0.9999326527154566,MS-SSIM,False
train,44783,30-39,Female,Indian,2018 Antic,0.9999088934810064,MS-SSIM,False
train,64137,30-39,Female,Indian,2018 Antic,0.9999539597437022,MS-SSIM,False
train,71920,30-39,Female,Indian,2018 Antic,0.9999329424674301,MS-SSIM,False
val,8895,30-39,Female,Indian,2018 Antic,0.9999424969085092,MS-SSIM,False
val,2982,30-39,Female,Indian,2018 Antic,0.9999449443100417,MS-SSIM,False
train,3134,30-39,Female,Indian,2018 Antic,0.99992965158346,MS-SSIM,False
train,67714,30-39,Female,Indian,2018 Antic,0.9999264480672853,MS-SSIM,False
train,52364,50-59,Female,Black,2018 Antic,0.9999523374818433,MS-SSIM,False
train,72063,50-59,Female,Black,2018 Antic,0.9999540458461598,MS-SSIM,False
train,43268,50-59,Female,Black,2018 Antic,0.999953727531299,MS-SSIM,False
train,38814,50-59,Female,Black,2018 Antic,0.9999175444024575,MS-SSIM,False
train,27893,50-59,Female,Black,2018 Antic,0.9999333424376399,MS-SSIM,False
train,47642,50-59,Female,Black,2018 Antic,0.9999501881570636,MS-SSIM,False
train,36657,50-59,Female,Black,2018 Antic,0.9999542932427807,MS-SSIM,False
train,57122,50-59,Female,Black,2018 Antic,0.9999279100688645,MS-SSIM,False
train,44176,50-59,Female,Black,2018 Antic,0.9999588716720372,MS-SSIM,False
train,25798,50-59,Female,Black,2018 Antic,0.9999470559155735,MS-SSIM,False
train,18372,50-59,Female,Black,2018 Antic,0.9999582678652524,MS-SSIM,False
train,65403,50-59,Female,Black,2018 Antic,0.9999156103283083,MS-SSIM,False
train,85268,50-59,Female,Black,2018 Antic,0.999941957272344,MS-SSIM,False
train,3127,50-59,Female,Black,2018 Antic,0.9999249259211653,MS-SSIM,False
train,28173,50-59,Female,Black,2018 Antic,0.9995079317042068,MS-SSIM,False
train,25657,50-59,Female,Black,2018 Antic,0.9998430488533138,MS-SSIM,False
train,86089,50-59,Female,Black,2018 Antic,0.999826105631941,MS-SSIM,False
train,56690,50-59,Female,Black,2018 Antic,0.9999330130338869,MS-SSIM,False
train,58497,50-59,Female,Black,2018 Antic,0.9999407712374576,MS-SSIM,False
train,35864,50-59,Female,Black,2018 Antic,0.9998479711426873,MS-SSIM,False
train,46684,50-59,Female,Black,2018 Antic,0.9999581375497679,MS-SSIM,False
train,33797,50-59,Female,Black,2018 Antic,0.9999581790307022,MS-SSIM,False
train,86254,30-39,Female,East Asian,2018 Antic,0.9999607435353307,MS-SSIM,False
train,75083,30-39,Female,East Asian,2018 Antic,0.9999351312792646,MS-SSIM,False
train,40809,30-39,Female,East Asian,2018 Antic,0.9999261132681875,MS-SSIM,False
train,80609,30-39,Female,East Asian,2018 Antic,0.9999405570784609,MS-SSIM,False
val,3272,30-39,Female,East Asian,2018 Antic,0.9999296864196439,MS-SSIM,False
train,30727,30-39,Female,East Asian,2018 Antic,0.999919609748963,MS-SSIM,False
train,70328,30-39,Female,East Asian,2018 Antic,0.9999440673256997,MS-SSIM,False
train,12079,30-39,Female,East Asian,2018 Antic,0.9999328111309501,MS-SSIM,False
val,8008,30-39,Female,East Asian,2018 Antic,0.9999445571423314,MS-SSIM,False
train,55091,30-39,Female,East Asian,2018 Antic,0.9998775604613337,MS-SSIM,False
train,44836,30-39,Female,East Asian,2018 Antic,0.9999498163489686,MS-SSIM,False
train,8023,30-39,Female,East Asian,2018 Antic,0.9999228641861754,MS-SSIM,False
train,30979,30-39,Female,East Asian,2018 Antic,0.9999350633874764,MS-SSIM,False
train,14825,30-39,Female,East Asian,2018 Antic,0.9999039490580816,MS-SSIM,False
train,8167,30-39,Female,East Asian,2018 Antic,0.9999453199872692,MS-SSIM,False
train,39227,30-39,Female,East Asian,2018 Antic,0.9999552641970163,MS-SSIM,False
train,26474,30-39,Female,East Asian,2018 Antic,0.999945204018156,MS-SSIM,False
train,29054,30-39,Female,East Asian,2018 Antic,0.999938933839468,MS-SSIM,False
train,19631,30-39,Female,East Asian,2018 Antic,0.9999468948458778,MS-SSIM,False
train,1127,30-39,Female,East Asian,2018 Antic,0.9999302073504102,MS-SSIM,False
train,15585,30-39,Female,East Asian,2018 Antic,0.9999550880347907,MS-SSIM,False
train,382,30-39,Female,East Asian,2018 Antic,0.9999333308885634,MS-SSIM,False
train,32447,more than 70,Male,White,2018 Antic,0.9999448469823687,MS-SSIM,False
val,8725,more than 70,Male,White,2018 Antic,0.9999382723111687,MS-SSIM,False
val,4469,more than 70,Male,White,2018 Antic,0.9999232073698258,MS-SSIM,False
train,33013,more than 70,Male,White,2018 Antic,0.9999123839229297,MS-SSIM,False
train,61525,more than 70,Male,White,2018 Antic,0.9999079416999049,MS-SSIM,False
train,86196,more than 70,Male,White,2018 Antic,0.9999353183220202,MS-SSIM,False
train,85924,more than 70,Male,White,2018 Antic,0.9999187308305255,MS-SSIM,False
val,8768,more than 70,Male,White,2018 Antic,0.9999418568957037,MS-SSIM,False
train,27548,more than 70,Male,White,2018 Antic,0.9999426051511864,MS-SSIM,False
train,58032,more than 70,Male,White,2018 Antic,0.9998570566760663,MS-SSIM,False
train,64447,more than 70,Male,White,2018 Antic,0.9999610371948664,MS-SSIM,False
train,54427,more than 70,Male,White,2018 Antic,0.999897104805199,MS-SSIM,False
train,50052,more than 70,Male,White,2018 Antic,0.999942322799476,MS-SSIM,False
train,46974,more than 70,Male,White,2018 Antic,0.9999518900064789,MS-SSIM,False
train,18703,more than 70,Male,White,2018 Antic,0.999914206334266,MS-SSIM,False
train,38968,more than 70,Male,White,2018 Antic,0.99991920121527,MS-SSIM,False
train,21965,more than 70,Male,White,2018 Antic,0.9999496206931954,MS-SSIM,False
train,6104,more than 70,Male,White,2018 Antic,0.9999438875996745,MS-SSIM,False
train,43844,more than 70,Male,White,2018 Antic,0.9999142991077256,MS-SSIM,False
train,9948,more than 70,Male,White,2018 Antic,0.9999276854852059,MS-SSIM,False
train,5354,more than 70,Male,White,2018 Antic,0.9998835727484717,MS-SSIM,False
val,5557,more than 70,Male,White,2018 Antic,0.9999581582271284,MS-SSIM,False
train,54661,20-29,Female,Black,2018 Antic,0.999949343601258,MS-SSIM,False
train,8093,20-29,Female,Black,2018 Antic,0.9999476859283485,MS-SSIM,False
val,7575,20-29,Female,Black,2018 Antic,0.9999384133897314,MS-SSIM,False
train,31776,20-29,Female,Black,2018 Antic,0.999956200895245,MS-SSIM,False
train,15029,20-29,Female,Black,2018 Antic,0.9999394976430228,MS-SSIM,False
train,27461,20-29,Female,Black,2018 Antic,0.9999494196964105,MS-SSIM,False
train,50990,20-29,Female,Black,2018 Antic,0.9999206961013571,MS-SSIM,False
train,51443,20-29,Female,Black,2018 Antic,0.9998693031379386,MS-SSIM,False
train,31918,20-29,Female,Black,2018 Antic,0.9999075224444938,MS-SSIM,False
val,5107,20-29,Female,Black,2018 Antic,0.9999414464221449,MS-SSIM,False
train,34669,20-29,Female,Black,2018 Antic,0.9998860761096936,MS-SSIM,False
train,13981,20-29,Female,Black,2018 Antic,0.9999427293251603,MS-SSIM,False
train,25780,20-29,Female,Black,2018 Antic,0.9999487508266302,MS-SSIM,False
train,34869,20-29,Female,Black,2018 Antic,0.9999457000268823,MS-SSIM,False
train,27354,20-29,Female,Black,2018 Antic,0.9999492367355104,MS-SSIM,False
train,33683,20-29,Female,Black,2018 Antic,0.9999606529804109,MS-SSIM,False
train,49215,20-29,Female,Black,2018 Antic,0.9999550319003374,MS-SSIM,False
train,21989,20-29,Female,Black,2018 Antic,0.9999293813209876,MS-SSIM,False
train,26174,20-29,Female,Black,2018 Antic,0.9999556545124029,MS-SSIM,False
train,7140,20-29,Female,Black,2018 Antic,0.9999678347354538,MS-SSIM,False
train,82348,20-29,Female,Black,2018 Antic,0.9999195214702127,MS-SSIM,False
train,58080,20-29,Female,Black,2018 Antic,0.9999537457969957,MS-SSIM,False
train,63350,40-49,Female,Indian,2018 Antic,0.9999296705391253,MS-SSIM,False
train,7820,40-49,Female,Indian,2018 Antic,0.9999522072483679,MS-SSIM,False
train,6656,40-49,Female,Indian,2018 Antic,0.9997712723052845,MS-SSIM,False
train,63784,40-49,Female,Indian,2018 Antic,0.9999081761842616,MS-SSIM,False
train,20246,40-49,Female,Indian,2018 Antic,0.9998764242268978,MS-SSIM,False
val,5991,40-49,Female,Indian,2018 Antic,0.9999464919450581,MS-SSIM,False
train,59396,40-49,Female,Indian,2018 Antic,0.9999451050908363,MS-SSIM,False
train,45768,40-49,Female,Indian,2018 Antic,0.9999592183510025,MS-SSIM,False
train,15688,40-49,Female,Indian,2018 Antic,0.9999447750324213,MS-SSIM,False
train,42103,40-49,Female,Indian,2018 Antic,0.9999459860175067,MS-SSIM,False
train,66467,40-49,Female,Indian,2018 Antic,0.9999432725530297,MS-SSIM,False
train,10906,40-49,Female,Indian,2018 Antic,0.9999171225853712,MS-SSIM,False
train,58570,40-49,Female,Indian,2018 Antic,0.9999380491891529,MS-SSIM,False
val,8019,40-49,Female,Indian,2018 Antic,0.9997910772186581,MS-SSIM,False
train,30588,40-49,Female,Indian,2018 Antic,0.9999421444495322,MS-SSIM,False
train,37351,40-49,Female,Indian,2018 Antic,0.9999330872826918,MS-SSIM,False
train,47060,40-49,Female,Indian,2018 Antic,0.999963172681087,MS-SSIM,False
train,66440,40-49,Female,Indian,2018 Antic,0.9999386764480626,MS-SSIM,False
train,39916,40-49,Female,Indian,2018 Antic,0.9999329450844411,MS-SSIM,False
train,34565,40-49,Female,Indian,2018 Antic,0.99993310608656,MS-SSIM,False
train,86475,40-49,Female,Indian,2018 Antic,0.9999509849983301,MS-SSIM,False
train,72872,40-49,Female,Indian,2018 Antic,0.9999606129439425,MS-SSIM,False
train,13700,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999428669991803,MS-SSIM,False
train,62271,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999497868351613,MS-SSIM,False
train,65085,more than 70,Female,Latino_Hispanic,2018 Antic,0.99980097881141,MS-SSIM,False
train,61380,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999227813427052,MS-SSIM,False
train,17372,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999237540712221,MS-SSIM,False
train,80582,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999146547672995,MS-SSIM,False
train,23604,more than 70,Female,Latino_Hispanic,2018 Antic,0.9997759598268009,MS-SSIM,False
train,70076,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999500834666052,MS-SSIM,False
train,37979,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999357843872747,MS-SSIM,False
train,15272,more than 70,Female,Latino_Hispanic,2018 Antic,0.9998857221116039,MS-SSIM,False
train,50538,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999181718087594,MS-SSIM,False
train,17129,more than 70,Female,Latino_Hispanic,2018 Antic,0.9998817985657853,MS-SSIM,False
train,48758,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999255147552514,MS-SSIM,False
train,26651,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999081528486935,MS-SSIM,False
train,31116,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999603661086695,MS-SSIM,False
train,73253,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999015814246119,MS-SSIM,False
train,17096,more than 70,Female,Latino_Hispanic,2018 Antic,0.999919701354439,MS-SSIM,False
train,82857,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999412456804577,MS-SSIM,False
train,23492,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999647735160047,MS-SSIM,False
train,20824,more than 70,Female,Latino_Hispanic,2018 Antic,0.9998836534033696,MS-SSIM,False
train,10001,more than 70,Female,Latino_Hispanic,2018 Antic,0.9999079209589714,MS-SSIM,False
train,77065,more than 70,Female,Latino_Hispanic,2018 Antic,0.999913876455459,MS-SSIM,False
train,75731,60-69,Male,Southeast Asian,2018 Antic,0.9999497675550257,MS-SSIM,False
train,59179,60-69,Male,Southeast Asian,2018 Antic,0.9999516064986059,MS-SSIM,False
train,33997,60-69,Male,Southeast Asian,2018 Antic,0.9999472751609718,MS-SSIM,False
train,53050,60-69,Male,Southeast Asian,2018 Antic,0.9998672965232656,MS-SSIM,False
train,11266,60-69,Male,Southeast Asian,2018 Antic,0.9998936121157318,MS-SSIM,False
train,40104,60-69,Male,Southeast Asian,2018 Antic,0.9998685779653591,MS-SSIM,False
train,49650,60-69,Male,Southeast Asian,2018 Antic,0.9999538272200731,MS-SSIM,False
train,25605,60-69,Male,Southeast Asian,2018 Antic,0.9999259539152696,MS-SSIM,False
val,9110,60-69,Male,Southeast Asian,2018 Antic,0.9999254185194223,MS-SSIM,False
train,8357,60-69,Male,Southeast Asian,2018 Antic,0.9999477292946484,MS-SSIM,False
val,7124,60-69,Male,Southeast Asian,2018 Antic,0.9999613723970254,MS-SSIM,False
train,19240,60-69,Male,Southeast Asian,2018 Antic,0.9999246988791508,MS-SSIM,False
val,10455,60-69,Male,Southeast Asian,2018 Antic,0.9998868222530003,MS-SSIM,False
val,3533,60-69,Male,Southeast Asian,2018 Antic,0.999976620828894,MS-SSIM,False
train,56444,60-69,Male,Southeast Asian,2018 Antic,0.9999054380825588,MS-SSIM,False
train,48097,60-69,Male,Southeast Asian,2018 Antic,0.9999287430382509,MS-SSIM,False
train,50949,60-69,Male,Southeast Asian,2018 Antic,0.9999232747730068,MS-SSIM,False
train,1859,60-69,Male,Southeast Asian,2018 Antic,0.9999250098699576,MS-SSIM,False
train,35722,60-69,Male,Southeast Asian,2018 Antic,0.9999458943379719,MS-SSIM,False
train,13863,60-69,Male,Southeast Asian,2018 Antic,0.9999527940053418,MS-SSIM,False
train,29269,60-69,Male,Southeast Asian,2018 Antic,0.999912361152246,MS-SSIM,False
train,38832,60-69,Male,Southeast Asian,2018 Antic,0.9999248529802377,MS-SSIM,False
val,1847,40-49,Female,East Asian,2018 Antic,0.9999627595783588,MS-SSIM,False
train,48922,40-49,Female,East Asian,2018 Antic,0.9999271668051511,MS-SSIM,False
train,13919,40-49,Female,East Asian,2018 Antic,0.9999266874664573,MS-SSIM,False
train,34550,40-49,Female,East Asian,2018 Antic,0.9999621468783612,MS-SSIM,False
val,1666,40-49,Female,East Asian,2018 Antic,0.9998465526168578,MS-SSIM,False
train,23571,40-49,Female,East Asian,2018 Antic,0.9998945610978891,MS-SSIM,False
train,74991,40-49,Female,East Asian,2018 Antic,0.999897499250974,MS-SSIM,False
train,3825,40-49,Female,East Asian,2018 Antic,0.9999388633208023,MS-SSIM,False
train,5884,40-49,Female,East Asian,2018 Antic,0.9999607618950965,MS-SSIM,False
train,21112,40-49,Female,East Asian,2018 Antic,0.9999475213529064,MS-SSIM,False
train,49697,40-49,Female,East Asian,2018 Antic,0.9999556966647927,MS-SSIM,False
train,24533,40-49,Female,East Asian,2018 Antic,0.9999605382169661,MS-SSIM,False
train,17106,40-49,Female,East Asian,2018 Antic,0.9999624261034235,MS-SSIM,False
train,52841,40-49,Female,East Asian,2018 Antic,0.9999521584012653,MS-SSIM,False
train,3145,40-49,Female,East Asian,2018 Antic,0.9999449903619884,MS-SSIM,False
train,38471,40-49,Female,East Asian,2018 Antic,0.9999084331779636,MS-SSIM,False
val,6563,40-49,Female,East Asian,2018 Antic,0.999944214269038,MS-SSIM,False
train,82159,40-49,Female,East Asian,2018 Antic,0.9999599485570704,MS-SSIM,False
train,46242,40-49,Female,East Asian,2018 Antic,0.9999537271980982,MS-SSIM,False
val,1492,40-49,Female,East Asian,2018 Antic,0.9999344952086675,MS-SSIM,False
val,4474,40-49,Female,East Asian,2018 Antic,0.9999581326138772,MS-SSIM,False
train,36808,40-49,Female,East Asian,2018 Antic,0.9999092988041502,MS-SSIM,False
train,67532,more than 70,Female,White,2018 Antic,0.9999490243747736,MS-SSIM,False
train,13265,more than 70,Female,White,2018 Antic,0.9999191711737514,MS-SSIM,False
train,29475,more than 70,Female,White,2018 Antic,0.9999461448183141,MS-SSIM,False
train,51905,more than 70,Female,White,2018 Antic,0.9999575992787569,MS-SSIM,False
train,73147,more than 70,Female,White,2018 Antic,0.9999518295598395,MS-SSIM,False
train,35203,more than 70,Female,White,2018 Antic,0.9999138570692135,MS-SSIM,False
train,53353,more than 70,Female,White,2018 Antic,0.9998717725506374,MS-SSIM,False
train,27996,more than 70,Female,White,2018 Antic,0.999951912855328,MS-SSIM,False
train,16550,more than 70,Female,White,2018 Antic,0.9998710158777016,MS-SSIM,False
train,38509,more than 70,Female,White,2018 Antic,0.9998804305144162,MS-SSIM,False
train,85906,more than 70,Female,White,2018 Antic,0.9999378411220434,MS-SSIM,False
train,54608,more than 70,Female,White,2018 Antic,0.9996172032118048,MS-SSIM,False
train,66721,more than 70,Female,White,2018 Antic,0.9999392588798107,MS-SSIM,False
train,31055,more than 70,Female,White,2018 Antic,0.9999060129024057,MS-SSIM,False
train,80980,more than 70,Female,White,2018 Antic,0.9999361016239656,MS-SSIM,False
train,21753,more than 70,Female,White,2018 Antic,0.9999170192025274,MS-SSIM,False
train,55160,more than 70,Female,White,2018 Antic,0.999952670118533,MS-SSIM,False
train,33145,more than 70,Female,White,2018 Antic,0.9999138634384203,MS-SSIM,False
train,22896,more than 70,Female,White,2018 Antic,0.9999412204880904,MS-SSIM,False
train,48720,more than 70,Female,White,2018 Antic,0.9999317768029367,MS-SSIM,False
train,25136,more than 70,Female,White,2018 Antic,0.9999263545081097,MS-SSIM,False
train,76036,more than 70,Female,White,2018 Antic,0.9999534968495936,MS-SSIM,False
train,32917,3-9,Female,Indian,2018 Antic,0.9996987452737237,MS-SSIM,False
val,1909,3-9,Female,Indian,2018 Antic,0.9997960993900461,MS-SSIM,False
train,66403,3-9,Female,Indian,2018 Antic,0.9999325072913354,MS-SSIM,False
train,82318,3-9,Female,Indian,2018 Antic,0.9999372481102443,MS-SSIM,False
val,2874,3-9,Female,Indian,2018 Antic,0.9999480335065993,MS-SSIM,False
train,51141,3-9,Female,Indian,2018 Antic,0.9999340123214527,MS-SSIM,False
train,12331,3-9,Female,Indian,2018 Antic,0.9999243495520788,MS-SSIM,False
train,39981,3-9,Female,Indian,2018 Antic,0.9999015490469397,MS-SSIM,False
train,46172,3-9,Female,Indian,2018 Antic,0.9999356999492256,MS-SSIM,False
train,12069,3-9,Female,Indian,2018 Antic,0.9998934300801332,MS-SSIM,False
train,15289,3-9,Female,Indian,2018 Antic,0.9999227227180166,MS-SSIM,False
train,73539,3-9,Female,Indian,2018 Antic,0.9998367690914178,MS-SSIM,False
val,8968,3-9,Female,Indian,2018 Antic,0.9999194642202424,MS-SSIM,False
train,84039,3-9,Female,Indian,2018 Antic,0.9999585809330421,MS-SSIM,False
train,47729,3-9,Female,Indian,2018 Antic,0.9999549667010732,MS-SSIM,False
train,64686,3-9,Female,Indian,2018 Antic,0.9999138991783083,MS-SSIM,False
train,34407,3-9,Female,Indian,2018 Antic,0.9999360846499885,MS-SSIM,False
train,83735,3-9,Female,Indian,2018 Antic,0.9999517915952815,MS-SSIM,False
val,769,3-9,Female,Indian,2018 Antic,0.9999061441271938,MS-SSIM,False
train,8935,3-9,Female,Indian,2018 Antic,0.9998662243231181,MS-SSIM,False
val,396,3-9,Female,Indian,2018 Antic,0.9999403709548542,MS-SSIM,False
train,4705,3-9,Female,Indian,2018 Antic,0.9999439056289222,MS-SSIM,False
train,51309,30-39,Male,East Asian,2018 Antic,0.9999525277997816,MS-SSIM,False
train,26194,30-39,Male,East Asian,2018 Antic,0.9998449028600072,MS-SSIM,False
train,19372,30-39,Male,East Asian,2018 Antic,0.999948076998982,MS-SSIM,False
train,26346,30-39,Male,East Asian,2018 Antic,0.9999371214801381,MS-SSIM,False
train,37710,30-39,Male,East Asian,2018 Antic,0.9999154487690946,MS-SSIM,False
train,79655,30-39,Male,East Asian,2018 Antic,0.9999566616659855,MS-SSIM,False
train,21576,30-39,Male,East Asian,2018 Antic,0.9999580044524398,MS-SSIM,False
train,32222,30-39,Male,East Asian,2018 Antic,0.9998505419401723,MS-SSIM,False
train,10693,30-39,Male,East Asian,2018 Antic,0.9999373897354842,MS-SSIM,False
val,6212,30-39,Male,East Asian,2018 Antic,0.9999588154239989,MS-SSIM,False
train,57075,30-39,Male,East Asian,2018 Antic,0.9998954392853782,MS-SSIM,False
train,536,30-39,Male,East Asian,2018 Antic,0.9999655475569564,MS-SSIM,False
val,5126,30-39,Male,East Asian,2018 Antic,0.9999153972767649,MS-SSIM,False
train,21720,30-39,Male,East Asian,2018 Antic,0.9999525980099326,MS-SSIM,False
train,40527,30-39,Male,East Asian,2018 Antic,0.9999287127621181,MS-SSIM,False
train,52040,30-39,Male,East Asian,2018 Antic,0.9999206767589758,MS-SSIM,False
train,28199,30-39,Male,East Asian,2018 Antic,0.999946657448357,MS-SSIM,False
train,53714,30-39,Male,East Asian,2018 Antic,0.9999595374712991,MS-SSIM,False
train,79307,30-39,Male,East Asian,2018 Antic,0.999933442214213,MS-SSIM,False
train,86502,30-39,Male,East Asian,2018 Antic,0.9999383622708466,MS-SSIM,False
train,1523,30-39,Male,East Asian,2018 Antic,0.9999569966958438,MS-SSIM,False
train,54309,30-39,Male,East Asian,2018 Antic,0.9998972775099048,MS-SSIM,False
train,54104,50-59,Male,Black,2018 Antic,0.9999393189465584,MS-SSIM,False
train,4722,50-59,Male,Black,2018 Antic,0.9999217295172262,MS-SSIM,False
train,2421,50-59,Male,Black,2018 Antic,0.9999530644689038,MS-SSIM,False
train,51469,50-59,Male,Black,2018 Antic,0.9999157931158259,MS-SSIM,False
train,82182,50-59,Male,Black,2018 Antic,0.9998829491679435,MS-SSIM,False
train,15070,50-59,Male,Black,2018 Antic,0.9999600515869878,MS-SSIM,False
train,46212,50-59,Male,Black,2018 Antic,0.9999504497414716,MS-SSIM,False
train,21249,50-59,Male,Black,2018 Antic,0.999914022785766,MS-SSIM,False
train,60207,50-59,Male,Black,2018 Antic,0.9998713349601102,MS-SSIM,False
train,59120,50-59,Male,Black,2018 Antic,0.9999093669730432,MS-SSIM,False
train,62217,50-59,Male,Black,2018 Antic,0.9998708334839399,MS-SSIM,False
train,21243,50-59,Male,Black,2018 Antic,0.9999431650380814,MS-SSIM,False
train,22588,50-59,Male,Black,2018 Antic,0.9998974981549792,MS-SSIM,False
train,26710,50-59,Male,Black,2018 Antic,0.9999591369615503,MS-SSIM,False
train,81384,50-59,Male,Black,2018 Antic,0.9999383466434905,MS-SSIM,False
train,58592,50-59,Male,Black,2018 Antic,0.9999597855429803,MS-SSIM,False
train,30202,50-59,Male,Black,2018 Antic,0.9999583280605325,MS-SSIM,False
val,1279,50-59,Male,Black,2018 Antic,0.9999146613506943,MS-SSIM,False
train,50179,50-59,Male,Black,2018 Antic,0.9999491886257319,MS-SSIM,False
train,39050,50-59,Male,Black,2018 Antic,0.9999320506959835,MS-SSIM,False
train,46321,50-59,Male,Black,2018 Antic,0.9999014526031786,MS-SSIM,False
train,58043,50-59,Male,Black,2018 Antic,0.9999693609208863,MS-SSIM,False
train,82568,0-2,Female,Black,2018 Antic,0.9999351393467139,MS-SSIM,False
train,63347,0-2,Female,Black,2018 Antic,0.9998797684216907,MS-SSIM,False
train,65859,0-2,Female,Black,2018 Antic,0.9998299221008732,MS-SSIM,False
train,77690,0-2,Female,Black,2018 Antic,0.9998832665197562,MS-SSIM,False
train,83117,0-2,Female,Black,2018 Antic,0.999928504572104,MS-SSIM,False
train,86118,0-2,Female,Black,2018 Antic,0.9999295985716896,MS-SSIM,False
train,12330,0-2,Female,Black,2018 Antic,0.9998879072053608,MS-SSIM,False
train,75619,0-2,Female,Black,2018 Antic,0.9999216729505361,MS-SSIM,False
train,39588,0-2,Female,Black,2018 Antic,0.9999201748417545,MS-SSIM,False
train,78106,0-2,Female,Black,2018 Antic,0.9999408766097372,MS-SSIM,False
train,33271,0-2,Female,Black,2018 Antic,0.9999341926749167,MS-SSIM,False
train,77430,0-2,Female,Black,2018 Antic,0.9999585225028896,MS-SSIM,False
train,77414,0-2,Female,Black,2018 Antic,0.9999545384670482,MS-SSIM,False
train,30628,0-2,Female,Black,2018 Antic,0.9999091795288864,MS-SSIM,False
train,57663,0-2,Female,Black,2018 Antic,0.999931613149778,MS-SSIM,False
train,57702,0-2,Female,Black,2018 Antic,0.9999566794115238,MS-SSIM,False
train,35651,0-2,Female,Black,2018 Antic,0.999952649079524,MS-SSIM,False
train,1485,0-2,Female,Black,2018 Antic,0.9999605172616606,MS-SSIM,False
train,66787,0-2,Female,Black,2018 Antic,0.9999365491830247,MS-SSIM,False
train,66196,0-2,Female,Black,2018 Antic,0.9998724503541288,MS-SSIM,False
train,46642,0-2,Female,Black,2018 Antic,0.9999510234252587,MS-SSIM,False
val,2789,0-2,Female,Black,2018 Antic,0.9998545557929285,MS-SSIM,False
train,8283,3-9,Male,Latino_Hispanic,2018 Antic,0.9999372310707729,MS-SSIM,False
train,76349,3-9,Male,Latino_Hispanic,2018 Antic,0.9999483948485851,MS-SSIM,False
train,45283,3-9,Male,Latino_Hispanic,2018 Antic,0.9999532088354212,MS-SSIM,False
train,80119,3-9,Male,Latino_Hispanic,2018 Antic,0.9999606250883946,MS-SSIM,False
train,52274,3-9,Male,Latino_Hispanic,2018 Antic,0.9999411342296027,MS-SSIM,False
val,7521,3-9,Male,Latino_Hispanic,2018 Antic,0.9999494778174617,MS-SSIM,False
train,75363,3-9,Male,Latino_Hispanic,2018 Antic,0.9999237400256648,MS-SSIM,False
train,3958,3-9,Male,Latino_Hispanic,2018 Antic,0.9999536651192611,MS-SSIM,False
train,19736,3-9,Male,Latino_Hispanic,2018 Antic,0.99993431694104,MS-SSIM,False
train,2260,3-9,Male,Latino_Hispanic,2018 Antic,0.9999485789700293,MS-SSIM,False
val,7479,3-9,Male,Latino_Hispanic,2018 Antic,0.9999228099119672,MS-SSIM,False
train,48863,3-9,Male,Latino_Hispanic,2018 Antic,0.999942497239595,MS-SSIM,False
train,34821,3-9,Male,Latino_Hispanic,2018 Antic,0.9999533966901784,MS-SSIM,False
train,8893,3-9,Male,Latino_Hispanic,2018 Antic,0.9999452176754099,MS-SSIM,False
train,70445,3-9,Male,Latino_Hispanic,2018 Antic,0.999897397058133,MS-SSIM,False
train,55389,3-9,Male,Latino_Hispanic,2018 Antic,0.9999585556660574,MS-SSIM,False
val,8851,3-9,Male,Latino_Hispanic,2018 Antic,0.9999513928886196,MS-SSIM,False
train,5828,3-9,Male,Latino_Hispanic,2018 Antic,0.9999541948354735,MS-SSIM,False
val,3721,3-9,Male,Latino_Hispanic,2018 Antic,0.9999494536511657,MS-SSIM,False
train,25283,3-9,Male,Latino_Hispanic,2018 Antic,0.999948816423524,MS-SSIM,False
train,74796,3-9,Male,Latino_Hispanic,2018 Antic,0.9999446521076321,MS-SSIM,False
train,42191,3-9,Male,Latino_Hispanic,2018 Antic,0.999951640152097,MS-SSIM,False
train,45971,30-39,Male,Indian,2018 Antic,0.9999306459125739,MS-SSIM,False
